ts,Dtree,nDtree,HK,ET,opt
1149851634,2.964726626164503,6.3703703591351495,11.717813030480048,10.111111093278463,1.8624338591491467
1151068436,2.7969348605422706,6.994252860164266,10.547892700099823,10.900383120880493,2.0862068925551593
1152285238,3.1100386040346746,7.007721994193587,10.52702700670458,11.554054031748931,1.9633204595302693
1153502040,2.647469454367418,7.047120406549528,11.389179735795498,10.108202425640135,1.959860380523804
1154718842,3.113138680450477,5.642335756127125,10.572992681436144,10.262773703900049,1.6259124057921306
1155935644,3.1669980056322107,9.351888649399823,10.341948289578632,10.797216678335554,1.9045725608258994
1157152446,2.789699564828971,10.330472080835897,10.025751051446885,10.160944184203982,1.9999999957081545
1158369248,2.555084740349397,5.17584744666134,11.468220314685974,10.942796586985601,1.9364406738634732
1159586050,2.6241758184084047,7.578021961366985,10.173626351266755,11.118681294244656,2.008791204376283
1160802852,1.991762764428727,11.629324527793534,11.70181217182568,11.749588119028685,1.8336079047222276
1162019654,2.220309806849725,9.839931136247968,10.946643698887016,10.654044732092867,1.9913941445931254
1163236456,2.1628787837824266,10.471590889258351,11.19318179698261,11.244318160522125,1.910984844865559
1164453258,2.210762326881699,7.477578458570452,10.06950670388003,12.556053783506606,2.0784753316626112
1165670060,2.4795180663144145,8.267469859596458,9.83855419316011,10.74216864881405,2.1397590309885324
1166886862,2.3198992384889188,10.161209042415091,11.523929442005215,10.445843802403417,2.0982367705334086
1168103664,2.172069820019776,8.6408977340626,10.690773040671388,11.715710693975783,2.1022443837849267
1169320466,2.2648401792011565,9.094368327101417,10.952815812857207,11.675799068986608,1.7686453549944514
1170537268,2.4170542598185207,7.038759679009675,11.322480602600805,11.7395348655201,1.9286821675524308
1171754070,2.2864077632906024,6.296116494666478,11.428802570503557,11.436893185377196,1.966019414294467
1172970872,2.7205588768052715,7.784431122186764,11.36127742243258,11.70259478702077,2.0119760438882714
1174187674,2.562499995424107,12.742857120102041,10.739285695108418,11.74107140760523,2.001785710711097
1175404476,2.018083178990808,5.9204339856773345,10.372513543630175,10.587703416658764,1.8444846259593406
1176621278,2.1828410658469184,8.305203926434313,11.818565384221428,11.386779168232378,1.8185653982861245
1177838080,2.516917288502035,10.917293212561479,10.900375919360195,10.787593964684973,2.1033834546928882
1179054882,2.3166953488525035,11.803786554554584,11.573149721905079,11.197934576251404,2.087779686595904
1180271684,2.8721682801421227,7.674757269134697,11.972491890012149,11.333333314994606,2.0210355954352175
1181488486,2.6457680209313983,8.21159873321066,10.69905954435884,10.753918478442134,2.1379310311317696
1182705288,3.314533615369775,8.201735340126387,9.973969609600934,10.898047698702717,2.02386116697644
1183922090,2.487414181950997,10.251716223680283,11.100686473453807,11.185354665479737,1.771167044001906
1185138892,2.4700665133701407,5.23059865802528,11.361419043544526,10.65188467704682,1.898004430381365
1186355694,2.1455805855362553,11.646447120196799,12.632582300463461,11.253032909440151,1.8492201007812477
1187572496,2.429594266277818,7.2124104839799275,9.794749379964799,9.658711194131953,1.928400950051549
1188789298,2.1526315732825485,6.6499999825,9.960526289577562,10.39999997263158,1.836842100429363
1190006100,2.1182994415558234,7.458410337415138,10.93345654171265,10.619223640260214,1.9926062809748497
1191222902,2.162977862851151,4.806841036605953,10.042253500921019,11.124748468561874,2.0804828931982238
1192439704,1.9379844923682472,10.986434087235592,10.83527129683087,11.213178272842677,1.8875968955666727
1193656506,2.05755395190035,10.88968822328612,10.565947216868231,10.004796139077227,1.8609112665205965
1194873308,2.067400272259422,15.269601079409076,11.89546078143678,12.423658854988089,1.9683631334685514
1196090110,2.263969167121447,14.537572226324524,10.117533699195503,10.994219631995723,1.9672446975582953
1197306912,2.2700186177467065,9.124767208333767,10.44878955223689,11.191806310629783,2.117318431811325
1198523714,2.4446366739712166,9.335640122256677,11.394463648106465,11.833910014128183,2.0761245638821375
1199740516,2.1344339572301085,14.181603740137728,10.516509409159177,11.24999997346698,2.047169806492524
1200957318,0.0,0.0,0.0,0.0,0.0
1202174120,0.0,0.0,0.0,0.0,0.0
