ts,Dtree,nDtree,HK,ET,opt
1093492169,3.0021485564757064,6.8687999981683205,7.1312688388239875,0,0
1093660210,2.9878787869733703,6.863241104910872,7.067117724745029,0,0
1093828251,2.970014991613189,6.83124673791569,7.0463558394838275,0,0
1093996292,2.9633054883761023,6.8047199152477384,7.033803564803353,0,0
1094164333,2.9539958705532303,6.7625032042158235,7.009999998155263,0,0
1094332374,2.940490080822494,6.711894494873981,6.978651391049557,0,0
1094500415,2.92972816572304,6.723018866233203,6.977020395823129,0,0
1094668456,2.9119658111361924,6.661210315808232,6.933553969721601,0,0
1094836497,2.8935991008159463,6.608567929838784,6.927728981950382,0,0
1095004538,2.8912378295156502,6.619105491828122,6.89243027716822,0,0
1095172579,2.873181443076261,6.583813639148939,6.846153844471331,0,0
1095340620,2.869896569714236,6.564212531197471,6.849475480153823,0,0
1095508661,2.856606807060679,6.556860900715023,6.799038459904077,0,0
1095676702,2.8519989402033366,6.533007901782192,6.771700355107799,0,0
1095844743,2.846558065463332,6.511649364126494,6.7354884363531164,0,0
1096012784,2.839802031039385,6.535208046059623,6.693567249896241,0,0
1096180825,2.8328149292812816,6.533666968486426,6.67705909570101,0,0
1096348866,2.8227424741901874,6.504065039181556,6.643104641570084,0,0
1096516907,2.8212005101350703,6.485861757969959,6.615013772586084,0,0
1096684948,2.818713449575715,6.463409190882773,6.600228308995381,0,0
1096852989,2.813164556249832,6.441411449968617,6.5914149428590925,0,0
1097021030,2.811320754009731,6.431216929799114,6.571074005737573,0,0
1097189071,2.807854834002522,6.394983640917125,6.545860297579589,0,0
1097357112,2.794765165656858,6.435276466687681,6.4932077111101645,0,0
1097525153,2.7739841301336896,6.388163435891288,6.444612067576592,0,0
1097693194,2.7603894555306603,6.366874998673567,6.466666665289314,0,0
1097861235,2.7601415087829855,6.359197184697042,6.440405746737023,0,0
1098029276,2.7499999993586752,6.335312178846404,6.407066693203624,0,0
1098197317,2.7469990760048475,6.316355518198791,6.384631315993241,0,0
1098365358,2.7429359056414113,6.301616160343108,6.37724180449861,0,0
1098533399,2.7412571422305696,6.294389703138068,6.372460495306287,0,0
1098701440,2.7411444135465155,6.284143170109149,6.344827584912298,0,0
1098869481,2.735546521514104,6.274661892149033,6.3240665571582655,0,0
1099037522,2.7297600352702935,6.256866230733675,6.315068491878511,0,0
1099205563,2.7239411887812284,6.230962990460964,6.25761170299375,0,0
1099373604,2.713166484719659,6.198846152654068,6.2272370474436345,0,0
1099541645,2.7117545370112888,6.171286559707267,6.200468017511609,0,0
1099709686,2.7094550931058676,6.159199236194623,6.187670166046738,0,0
1099877727,2.707222699332067,6.152293926108453,6.18155339685795,0,0
1100045768,2.7015148276719616,6.124054461776843,6.1562198638078645,0,0
1100213809,2.693990230899556,6.103578153276162,6.136957355717065,0,0
1100381850,2.693990230899556,6.103578153276162,6.136957355717065,0,0
1100549891,2.693990230899556,6.103578153276162,6.136957355717065,0,0
1100717932,2.693990230899556,6.103578153276162,6.136957355717065,0,0
1100885973,2.693990230899556,6.103578153276162,6.136957355717065,0,0
1101054014,2.693990230899556,6.103578153276162,6.136957355717065,0,0
1101222055,2.693990230899556,6.103578153276162,6.136957355717065,0,0
1101390096,2.693990230899556,6.103578153276162,6.136957355717065,0,0
