ts,Dtree,nDtree,HK
1266238080,0.0,0.0,0.0
1266284160,0.0,0.0,0.0
1266330240,0.0,0.0,0.0
1266376320,0.0,0.0,0.0
1266422400,0.0,0.0,0.0
1266468480,0.0,0.0,0.0
1266514560,0.0,0.0,0.0
1266560640,0.0,0.0,0.0
1266606720,0.0,0.0,0.0
1266652800,0.0,0.0,0.0
1266698880,0.0,0.0,0.0
1266744960,0.0,0.0,0.0
1266791040,0.0,0.0,0.0
1266837120,0.0,0.0,0.0
1266883200,0.0,0.0,0.0
1266929280,0.0,0.0,0.0
1266975360,0.0,0.0,0.0
1267021440,0.0,0.0,0.0
1267067520,0.0,0.0,0.0
1267113600,0.0,0.0,0.0
1267159680,0.0,0.0,0.0
1267205760,0.0,0.0,0.0
1267251840,0.0,0.0,0.0
1267297920,0.0,0.0,0.0
1267344000,0.0,0.0,0.0
1267390080,0.0,0.0,0.0
1267436160,0.0,0.0,0.0
1267482240,0.0,0.0,0.0
1267528320,2.910899174529387,0.46125033682400296,0.9247589809628707
1267574400,3.264582487393028,0.4554400763052809,0.9128089323569738
1267620480,5.123317781127562,0.44274112068775273,0.8781319176273212
1267666560,5.156060450186984,0.44312727692432147,0.880528565859298
1267712640,5.160264765679017,0.44272226893122235,0.879571467091611
1267758720,5.20548138862106,0.44200109949684363,0.8783946488126442
1267804800,5.189338677250714,0.4416290443859739,0.8771031316816119
1267850880,5.192444931621799,0.44161581370144104,0.8775028779392421
1267896960,5.184613861283473,0.4410785680996545,0.8767523802219666
1267943040,5.190878977775329,0.4409575649773947,0.8769147526750207
1267989120,5.180683582515759,0.4406519973336659,0.8763463863663594
1268035200,5.176544395765747,0.4406583089331813,0.8762106200438567
1268081280,5.178993272739772,0.44058833249893337,0.875916191588141
1268127360,5.170221068756312,0.4409394005927871,0.8756093957586865
1268173440,5.159003608327339,0.44089840974113526,0.8752938583441946
1268219520,5.153789678990054,0.44071149831308265,0.875363697899695
1268265600,5.1637645426233965,0.44037278319869033,0.8746921575264116
1268311680,5.1530155082298865,0.44022940974739344,0.8743815133507136
1268357760,5.150226778878107,0.44018034457910327,0.8746235822191135
1268403840,5.1371151220017985,0.43985765123772497,0.8741774103736094
1268449920,5.162544102844049,0.43930994171984433,0.8733827072209622
1268496000,5.14141205605545,0.4385207632192512,0.8716446527327147
1268542080,5.169731285174539,0.4389110924057125,0.8712545740445959
1268588160,5.1739737242700885,0.43846355302595436,0.8704606664283747
1268634240,5.168344789055019,0.43841609006329335,0.8707279787585752
1268680320,5.16311517926988,0.4382647385908255,0.8702509462906517
1268726400,5.15314416601727,0.43860257164872624,0.8699510831434321
1268772480,5.125265781854878,0.437705284510366,0.867978843304119
1268818560,5.11308078493632,0.4377740476767989,0.8710084106027147
1268864640,5.1094932916049185,0.43745209911543126,0.8700357289942622
1268910720,5.102398323970555,0.43706678867868104,0.8695533303566256
1268956800,5.090459846446649,0.43643081282794427,0.8684989285202133
1269002880,5.066055766838754,0.43550442714590315,0.8660466689065599
1269048960,5.049313558026581,0.43499457383028645,0.8644116309857321
1269095040,5.03192976857941,0.4344538792529877,0.8628798417635238
1269141120,5.022563017715097,0.4334999834381767,0.8609501544483434
1269187200,5.016229318069761,0.432877707335696,0.8599776923061816
1269233280,5.007116938576838,0.4323473675466368,0.8588995795593184
1269279360,5.000279974714771,0.43202829412021665,0.8580767188601991
1269325440,4.994726364596886,0.4318129576653891,0.8575970853546808
1269371520,4.986735740399723,0.43107056437723057,0.8564269110790415
1269417600,4.974127494639166,0.43022423275246163,0.8544466873310941
1269463680,4.946205687086164,0.42841655609157603,0.8508020430337168
1269509760,4.926139573014393,0.42722467527593344,0.8486000747355563
1269555840,4.926139573014393,0.42722467527593344,0.8486000747355563
1269601920,4.926139573014393,0.42722467527593344,0.8486000747355563
1269648000,4.926139573014393,0.42722467527593344,0.8486000747355563
1269694080,4.926139573014393,0.42722467527593344,0.8486000747355563
1269740160,4.926139573014393,0.42722467527593344,0.8486000747355563
1269786240,4.926139573014393,0.42722467527593344,0.8486000747355563
1269832320,4.926139573014393,0.42722467527593344,0.8486000747355563
1269878400,4.926139573014393,0.42722467527593344,0.8486000747355563
1269924480,4.926139573014393,0.42722467527593344,0.8486000747355563
1269970560,4.926139573014393,0.42722467527593344,0.8486000747355563
1270016640,4.926139573014393,0.42722467527593344,0.8486000747355563
1270062720,4.926139573014393,0.42722467527593344,0.8486000747355563
1270108800,4.926139573014393,0.42722467527593344,0.8486000747355563
1270154880,4.926139573014393,0.42722467527593344,0.8486000747355563
1270200960,4.926139573014393,0.42722467527593344,0.8486000747355563
1270247040,4.926139573014393,0.42722467527593344,0.8486000747355563
1270293120,4.926139573014393,0.42722467527593344,0.8486000747355563
1270339200,4.926139573014393,0.42722467527593344,0.8486000747355563
1270385280,4.926139573014393,0.42722467527593344,0.8486000747355563
1270431360,4.926139573014393,0.42722467527593344,0.8486000747355563
1270477440,4.926139573014393,0.42722467527593344,0.8486000747355563
1270523520,4.926139573014393,0.42722467527593344,0.8486000747355563
1270569600,4.926139573014393,0.42722467527593344,0.8486000747355563
1270615680,4.926139573014393,0.42722467527593344,0.8486000747355563
1270661760,4.926139573014393,0.42722467527593344,0.8486000747355563
1270707840,4.926139573014393,0.42722467527593344,0.8486000747355563
1270753920,4.926139573014393,0.42722467527593344,0.8486000747355563
1270800000,4.926139573014393,0.42722467527593344,0.8486000747355563
