ts,Dtree,nDtree,HK
1165925484,0.0,0.0,0.0
1166145768,0.0,0.0,0.0
1166366052,0.0,0.0,0.0
1166586336,0.0,0.0,0.0
1166806620,0.0,0.0,0.0
1167026904,6.163338231288874,0.3264821824172789,0.6605161508303335
1167247188,6.107050566659208,0.3252111394117552,0.6577874684086269
1167467472,6.0529963635253035,0.3237405023049312,0.6545075480245062
1167687756,6.012250321624828,0.32319749367305073,0.6531664140861922
1167908040,5.95177862915338,0.3220278636301767,0.6506326121333196
1168128324,5.933930934634685,0.3212110271172649,0.6489042569474509
1168348608,5.91803080982002,0.32116685735529676,0.6487639781285622
1168568892,5.887909696629147,0.3207907254776032,0.6478346560781885
1168789176,5.863654566038685,0.32074694352583666,0.6476613467531983
1169009460,5.816337984490411,0.32076789360599733,0.6472723624493544
1169229744,5.767136673426192,0.31999099015885774,0.6461104734132473
1169450028,5.722027018460595,0.3183449931999177,0.642729651046219
1169670312,5.654420246618518,0.31633983307351854,0.6388087917902036
1169890596,5.602714410339873,0.31480628184960063,0.6356833450749452
1170110880,5.532702057952855,0.31212289625041206,0.6300961801007525
1170331164,5.490559128393795,0.310099574911897,0.6260015704036487
1170551448,5.490559128393795,0.310099574911897,0.6260015704036487
1170771732,5.490559128393795,0.310099574911897,0.6260015704036487
1170992016,5.490559128393795,0.310099574911897,0.6260015704036487
1171212300,5.490559128393795,0.310099574911897,0.6260015704036487
1171432584,5.490559128393795,0.310099574911897,0.6260015704036487
1171652868,5.490559128393795,0.310099574911897,0.6260015704036487
1171873152,5.490559128393795,0.310099574911897,0.6260015704036487
1172093436,5.490559128393795,0.310099574911897,0.6260015704036487
1172313720,3.6913522735448705,0.21703001388561677,0.43771096363986145
1172534004,3.669259141867415,0.21726934017244723,0.4379632487655185
1172754288,3.66122660311765,0.21748682315734244,0.438352499613682
1172974572,3.6377565053014282,0.21787945743186504,0.43901361308913445
1173194856,3.6474044252996674,0.2181790133375484,0.4395160302724587
1173415140,3.6444176897586273,0.21870416423471126,0.440548072087555
1173635424,3.6403335411519384,0.21926311869630263,0.44171438510943783
1173855708,3.621623757536911,0.2198618457807065,0.4427890593780842
1174075992,3.6059514932009082,0.22022382094317772,0.443357098723044
1174296276,3.5866074629019518,0.2209006192676333,0.4444980334493627
1174516560,3.568045939273272,0.2213925849840016,0.44544440514718425
1174736844,3.549306756129321,0.22194617741072753,0.44632948270996464
1174957128,3.530562345722515,0.22261750672287203,0.44774141989432664
1175177412,3.520029379451574,0.22303630349577444,0.4485091332834557
1175397696,3.510694056456592,0.22361387496335322,0.4495709645955816
1175617980,3.4984259946944056,0.22420309912063457,0.4507175644246337
1175838264,3.4811178440837844,0.22475053088101946,0.4517025547629299
1176058548,3.470773598627393,0.22520086233618591,0.4524886396822657
1176278832,3.4540988396585135,0.22573246601900343,0.45345593160062586
1176499116,3.444569136554653,0.22613784822725133,0.4540577936681399
1176719400,3.426772859278691,0.2268061656640138,0.4552124312255024
1176939684,3.4291232346231504,0.22763959121772756,0.4567522525283898
1177159968,3.4163581565067127,0.22820394607738861,0.45780433416034205
1177380252,3.4208693501987857,0.2290613379995029,0.45943678085514333
1177600536,3.4182003759516917,0.2295622338695779,0.46044382437938536
1177820820,3.3970980387433296,0.23071450976871705,0.4626322188541869
1178041104,3.383174093714915,0.2314873980575224,0.46415112698571476
1178261388,3.380104794794537,0.23252141788123692,0.46611850638223057
1178481672,3.380262052118515,0.23301448924998525,0.46710288972123365
1178701956,3.3733528488186497,0.2345190171416201,0.4700292871185152
1178922240,3.39071847679844,0.23599189196510542,0.47301206838903026
1179142524,3.404832202514704,0.23730998534421113,0.4756103338975692
1179362808,3.3956667093081614,0.23891957022855556,0.4789156450236346
1179583092,3.3858578237479744,0.24030649977217683,0.4815182049158814
1179803376,3.3812536494893326,0.2419448051233472,0.4847619442301675
1180023660,3.3839724080267466,0.24290023337727967,0.48670778121377073
1180243944,3.3912818325672895,0.24425648562184757,0.48931332585343335
1180464228,3.39361052577726,0.2454221536940477,0.4916549594059526
1180684512,3.3863040491256213,0.24681900908094925,0.4945514068541981
1180904796,3.3794157319721445,0.24776301898719227,0.49646106725722594
1181125080,3.3668124153930648,0.24955927309653278,0.5000454116888429
1181345364,3.385166580372493,0.2511879243817042,0.5032703226305368
1181565648,3.3806524550173833,0.25257966835242307,0.5059281218292998
1181785932,3.3792700914642664,0.2547874469673614,0.510286285668624
1182006216,3.459329220529974,0.256277853646146,0.5131938989425708
1182226500,3.4579642975142404,0.25869189554579725,0.5181005193509863
1182446784,3.4692218743442225,0.26041389998966374,0.521698880123025
1182667068,3.4689862530529947,0.26285630245940234,0.5265063346817203
1182887352,3.4602735278280288,0.26457101985219267,0.529879266598615
1183107636,3.4684356960838745,0.2668065611091252,0.5344526641349502
1183327920,3.500654737222849,0.2703642767404937,0.5414209606871258
1183548204,3.563741168006617,0.27245675272831277,0.5457923318551939
1183768488,3.597372733202366,0.2760134560504506,0.5527118972267633
1183988772,3.621300966690501,0.2783588355092323,0.5572409471841991
1184209056,3.667158316378371,0.28083494752089344,0.5623694076579577
1184429340,3.6952270018552063,0.2825943612970793,0.5658854903644139
1184649624,3.687354072642349,0.28587598819526727,0.5723240268999963
1184869908,3.723039565682252,0.28714229208424363,0.5748623954437878
1185090192,3.7308878758587385,0.28987039424490013,0.5800949458986191
1185310476,3.732424424454279,0.2917078594650337,0.5836638172575632
1185530760,3.767244195269269,0.29390706119544663,0.5879345595666378
1185751044,3.7744922792496287,0.29535973836680135,0.5906512000234045
1185971328,3.760824749652246,0.2958498648071302,0.5915294522674632
1186191612,3.7441814703799325,0.2955973550847281,0.5907460523146058
1186411896,3.724489150981985,0.2944114266749031,0.5882824984968259
1186632180,3.6990056806929243,0.2928247431037931,0.5851148412235608
