ts,Dtree,nDtree,HK,ET,opt
1093324128,10.242170539459792,0.7381720428123194,1.4672199166065782,0,0
1093492169,10.161755675211248,0.7362666664703289,1.4650589198506279,0,0
1093660210,10.063636360586777,0.7354413700301867,1.4641407303209362,0,0
1093828251,9.97601199101169,0.7339593112326658,1.4608788849247378,0,0
1093996292,9.938245820424152,0.7339211616353939,1.4612722913331722,0,0
1094164333,9.847242698364129,0.7324955114817914,1.458421052247784,0,0
1094332374,9.755250872300103,0.7301547043545131,1.4543087733782065,0,0
1094500415,9.685945630513029,0.7295597482441359,1.4521043115279875,0,0
1094668456,9.563247860523292,0.7256944442644607,1.443991852992874,0,0
1094836497,9.444132507174585,0.7236230108387703,1.4404015052847174,0,0
1095004538,9.382197493913159,0.7216820610788327,1.4367529876900516,0,0
1095172579,9.264342572257936,0.717819404246441,1.428852297510727,0,0
1095340620,9.203048446052518,0.7157493445995354,1.4242498166810806,0,0
1095508661,9.087644060818107,0.7124060148702053,1.4182692304283004,0,0
1095676702,8.997352393699403,0.7101348208484112,1.4130796667269727,0,0
1095844743,8.939043612995523,0.708419838360226,1.4096271823007014,0,0
1096012784,8.872883561116728,0.7059899403964357,1.4044444441159194,0,0
1096180825,8.835147742655483,0.7045040944712229,1.4020474636105054,0,0
1096348866,8.77360431984214,0.7023486899949528,1.3975513972285627,0,0
1096516907,8.728991057795916,0.701301615641539,1.394857667264725,0,0
1096684948,8.698703277727256,0.7010263273759423,1.3963470316446696,0,0
1096852989,8.665063288945554,0.7006213935418061,1.3954122186247075,0,0
1097021030,8.622138362610784,0.6990740739199571,1.3921480141263203,0,0
1097189071,8.539895598175518,0.6974918210038186,1.3889756747625583,0,0
1097357112,8.421722111442827,0.6954564936357787,1.3838737946135244,0,0
1097525153,8.289252222099242,0.6901853410509298,1.3715517238423378,0,0
1097693194,8.200664923248477,0.6870833331901909,1.366560170102969,0,0
1097861235,8.154481130152245,0.6859093729182889,1.3651732879617131,0,0
1098029276,8.073694027967887,0.6822927327160097,1.3581434243449417,0,0
1098197317,8.003231761772106,0.6787743505116123,1.3508699251551635,0,0
1098365358,7.968757177126405,0.6769696968329354,1.3473510613590287,0,0
1098533399,7.935999998186056,0.676653931092569,1.346603734589246,0,0
1098701440,7.893051769324919,0.674865026859655,1.3425831460227333,0,0
1098869481,7.853206863628453,0.6730310261191267,1.33847402570242,0,0
1099037522,7.805786048933441,0.6714088123549874,1.3364222398597054,0,0
1099205563,7.656352862046005,0.6667312535038303,1.3218663500747594,0,0
1099373604,7.594994557650708,0.6630769229494082,1.3143642069634291,0,0
1099541645,7.544511666476985,0.6597208945402941,1.3100624022406273,0,0
1099709686,7.522506998164439,0.6591039083586074,1.308829249064794,0,0
1099877727,7.508168528050694,0.6581001331319055,1.3067961162511075,0,0
1100045768,7.452528268092056,0.6541225414799314,1.29874638354894,0,0
1100213809,7.417923124353806,0.6516007531729565,1.2935074911076627,0,0
1100381850,7.417923124353806,0.6516007531729565,1.2935074911076627,0,0
1100549891,7.417923124353806,0.6516007531729565,1.2935074911076627,0,0
1100717932,7.417923124353806,0.6516007531729565,1.2935074911076627,0,0
1100885973,7.417923124353806,0.6516007531729565,1.2935074911076627,0,0
1101054014,7.417923124353806,0.6516007531729565,1.2935074911076627,0,0
1101222055,7.417923124353806,0.6516007531729565,1.2935074911076627,0,0
1101390096,7.417923124353806,0.6516007531729565,1.2935074911076627,0,0
