ts,Dtree,nDtree,HK,ET,opt
1098569081,3.288299153625875,7.386610369489378,12.179131476369642,13.417973453909545,3.1375150765153705
1098686582,3.2367469860019593,7.070481923451516,12.521084329806575,12.652409630932283,3.117469877640078
1098804083,3.090855105052936,8.135391919159506,12.144299280199347,12.944774339106427,3.0249406157809138
1098921584,3.039907459201904,7.069404275841871,13.356275295918868,12.412955458407776,2.9953730462721957
1099039085,3.0804532560450686,6.2198300248046285,13.149575063371344,12.202266282038375,3.0430594883608726
1099156586,3.0038022797372066,9.218359582173623,13.481803360411838,12.197718624553113,2.9989136322656633
1099274087,3.0069038751954835,6.300053103398803,13.303770571798315,13.512480077794752,3.0021242681879317
1099391588,2.9757767230248673,6.149552392759582,12.016850967868956,12.500789882832654,2.934175880498064
1099509089,3.0766618131602805,7.219796211926349,12.600194074429796,14.280446378320988,3.0397865099273234
1099626590,3.0965417852562243,9.213736787121164,12.511047064115733,14.290105660763638,2.996157539387052
1099744091,3.0169811306523675,5.670283016193263,12.60707546575138,14.622169804423505,2.920754715603418
1099861592,3.111630077948795,8.372255951250699,13.166744505760512,13.0700607131854,3.0168145712205443
1099979093,3.126629421263208,7.016759773269666,13.804469267316357,14.462756045408401,3.024208564700089
1100096594,3.1109537284650832,6.682247400055597,14.928706319674832,13.593956556376792,3.0339943328451398
1100214095,3.037980545142205,6.085224638218979,13.805465486889549,13.25706344916301,3.026864287620721
1100331596,3.035304904614716,7.707015127140296,14.54057770997681,14.724438324289576,3.0325538729791135
1100449097,3.1250583279864403,6.536164252666279,14.428371435171083,13.725618285708999,3.080727950032325
1100566598,2.8278177444470898,6.606714625128674,13.141007187941964,12.086330929454999,2.7717026365603346
1100684099,2.76323529276312,5.67647058545271,12.524999993860293,12.878431366236063,2.708333332005719
1100801600,2.788185203412355,7.3469930775162355,12.80202234550185,13.320383175454825,2.7865886094802614
1100919101,2.7468354415892215,7.164029532086482,12.040611807995457,13.141350204039371,2.7452531631090435
1101036602,2.7509195991850133,6.501313711770197,12.236468727148466,12.796636882397983,2.7493431409619844
1101154103,2.7710005335628676,6.324237556808861,12.779026210391104,13.175494910018461,2.7693953971271292
1101271604,2.8133262809025243,8.182971968173996,12.866737169293105,12.440507661321783,2.8122686394435386
1101389105,2.8180878538407814,6.840310073984336,12.325581388979026,12.578811363008365,2.8170542621100494
1101506606,2.7341705898826945,7.420198844887389,14.479853472276371,13.062271055435755,2.733124017408098
1101624107,2.917115176040304,5.913347682500889,14.38751344758476,12.61679224294037,2.8789020436604402
1101741608,2.8417305570417684,9.227272722219455,12.726177430051381,11.61062430908509,2.8039430433713344
1101859109,2.8931718045742443,6.504405282761891,13.559471358172097,12.399779728854746,2.8634361217712354
1101976610,2.955037918225873,9.6278439817834,13.250812560535854,12.891115919343923,2.91386782074005
1102094111,2.9277566524020875,8.136882124857749,13.108093420364968,13.55676262164217,2.9163498083018196
1102211612,2.9105869430002262,5.929237517318026,13.923752049410997,13.216127255504043,2.9001645623147754
1102329113,2.8809390704969595,8.268865283248259,13.05086639851824,12.22191167567249,2.871436555130555
1102446614,2.861609726194783,10.248407637377875,12.003474225823117,12.147654885843858,2.8523451054705586
1102564115,2.881264914748648,7.658711212614134,11.850238656413937,11.902744622969722,2.8490453443621444
1102681616,2.909090907254362,6.224747470817709,11.894570699561507,11.893308073299679,2.842171715377417
1102799117,2.9660590804738782,7.215587676168706,12.93337522757173,12.032055303562503,2.934632304880809
1102916618,2.945047921440864,6.716932903056272,11.500319481469443,12.289456861156896,2.913099039672141
1103034119,2.9306282703333584,7.166884812063556,12.282722505050574,11.398560201964292,2.89856020752712
1103151620,2.863696806606584,9.769946802014662,11.351728715856563,13.15890956571881,2.8603723385236886
1103269121,2.930963771065643,6.1763499616019475,11.529049889590532,12.632262465733245,2.9282296630702462
1103386622,2.984522205259406,5.89367428943898,14.05248989633076,12.334454904216383,2.978465677672634
1103504123,3.0099866824167862,5.817576560707339,12.64447402620208,12.153794931988152,2.9826897450181824
1103621624,2.989912573644981,5.7659717513342486,13.562205774336109,12.415601874636447,2.95965030063238
1103739125,2.9013071876462044,8.273202608971763,11.687581691707463,13.045098030689477,2.8973856190213163
1103856626,3.078980889758611,5.349044582580226,12.747770692517342,12.130573240681162,2.8496815268473363
1103974127,3.079646015752436,6.756005052619465,11.957016427334375,11.616940574199152,2.9532237655162934
1104091628,3.11798469188904,5.803571424870171,12.973214277440551,12.426020400238507,3.028698977660268
1104209129,3.0941558421466517,6.801298696882273,12.35584414782088,12.196753238833276,2.98571428377551
1104326630,3.3558558536963603,6.8622908578749735,12.711711703531716,11.943371935686375,3.0392535372977774
1104444131,3.2841565084771283,5.533033992602287,13.594611922004738,13.143681838907195,3.1872995489497757
1104561632,3.2658146943988404,5.934185299722565,12.790415327290468,11.975718842188039,3.243450477160734
1104679133,3.1635638276838005,6.656249995574301,11.91422871548256,13.205452118879352,3.1635638276838005
1104796634,3.1662162140768806,8.775675669746164,11.402027019322954,12.398648640271183,3.1662162140768806
1104914135,3.4212624561984963,10.758139527735455,13.563455140489397,13.658471751721944,3.3926910276460522
1105031636,3.2097560953242117,7.725435534686107,11.872473859322318,12.944947726170767,3.0473867574582667
1105149137,3.2408602127305657,5.840143364989144,12.11684586945029,12.10179210602022,3.1928315389298696
1105266638,3.2588679220687786,7.483773579257528,11.831698104277963,10.886792444613741,3.04603773355016
1105384139,3.1587561348946345,7.252864151184235,12.537643197596035,10.462356783582358,3.0327332217408074
1105501640,2.9342560528250377,5.143598611467475,11.071799298380796,11.923010370308813,2.9342560528250377
1105619141,2.6834264407044444,4.710428301014498,10.361266284579825,11.169459952356181,2.6834264407044444
1105736642,2.653886007612553,5.282901548929636,9.46943004200059,9.176165793599829,2.653886007612553
1105854143,2.6350710869252714,4.526066345348263,9.401658756633106,10.471563968635587,2.6350710869252714
1105971644,2.637482896528751,4.90560874841914,10.060191504705621,8.772913804688216,2.637482896528751
1106089145,2.9047618998218336,5.074829923342126,8.97448978065563,8.363945564006896,2.9047618998218336
1106206646,2.197309412113656,4.538116581753102,6.997757831843592,6.726457384021396,2.1233183808894207
1106324147,1.5320512771408612,1.948717942472058,5.294871777901052,4.772435882139629,1.4615384568540435
1106441648,0.0,0.0,0.0,0.0,0.0
1106559149,0.0,0.0,0.0,0.0,0.0
1106676650,0.0,0.0,0.0,0.0,0.0
1106794151,0.0,0.0,0.0,0.0,0.0
1106911652,0.0,0.0,0.0,0.0,0.0
1107029153,0.0,0.0,0.0,0.0,0.0
1107146654,0.0,0.0,0.0,0.0,0.0
1107264155,0.0,0.0,0.0,0.0,0.0
1107381656,0.0,0.0,0.0,0.0,0.0
1107499157,0.0,0.0,0.0,0.0,0.0
1107616658,0.0,0.0,0.0,0.0,0.0
1107734159,0.0,0.0,0.0,0.0,0.0
