ts,Dtree,nDtree,HK
916721318,1.101123583133443,2.078651662037622,7.292134749526576
917997376,1.3913042873345962,2.434782502835543,5.130434559546323
919273434,1.0962962881755831,1.9851851704801098,6.459259211412895
920549492,0.9607842948865825,0.9607842948865825,4.725490103421763
921825550,0.9464285545280615,0.9464285545280615,5.0892856234056145
923101608,0.8387096503642048,0.9677419042663902,3.354838601456819
924377666,1.1269841090954904,1.873015843285463,4.809523733182163
925653724,1.0666665955555603,1.0666665955555603,3.3999997733333487
926929782,2.13970586661981,3.117647035899654,8.463235231887976
928205840,2.2727272598140495,6.937499960582387,8.19318177162965
929481898,2.1127819469444287,5.214285694683136,8.545112749830404
930757956,1.7553647993331982,2.7510729495662107,8.150214557295216
932034014,2.3536977416279816,4.88745979135865,8.517684860071753
933310072,2.051522243439058,5.402810291796698,9.2669789010141
934586130,2.212765949600121,2.8723404153463106,8.20212763048891
935862188,1.478048773277811,3.35121949584771,5.917073141867936
937138246,1.7912087846475868,3.326007313824149,8.479853448791745
938414304,2.2408088194102778,4.384191168411413,9.540441158933012
939690362,2.9954954909977545,11.318318301323847,10.785285269091164
940966420,3.6563980956009523,8.78199050051661,10.74644547216482
942242478,2.3910081711294167,5.71253405216276,9.78882832453838
943518536,3.786516847854708,8.664526470843457,10.3081861792806
944794594,3.0483592348042157,11.557858356549467,9.877374767051167
946070652,4.002523125313268,17.62405381192258,11.740958779023583
947346710,3.490546214820855,10.565126039322347,11.889705869863754
948622768,3.553438273775113,11.20878209510457,14.014084495431577
949898826,3.7704993111449845,12.9363261507392,13.489234991530356
951174884,5.07240617877598,11.667549663722937,13.290507720401543
952450942,4.078558223623587,16.83317928981831,13.117837332200631
953727000,3.4357894718759,9.922105257935733,12.781578940641273
955003058,3.4457043159853016,14.417357167720299,13.15961621754923
956279116,3.5545158651120765,14.327095193520304,14.855166796234677
957555174,3.359590563702897,12.040053399181108,13.243435686139994
958831232,3.605167272737606,20.08645246105119,14.940708839039182
960107290,3.419217685621081,15.758928564728347,14.120748293316009
961383348,3.224560391114281,9.37388296068784,13.945517436164453
962659406,3.394569470793892,20.28033267605667,14.025929546471152
963935464,3.2228749125007345,7.346924669195949,13.447477535090714
965211522,3.437801607657426,13.79142090783072,13.540750666611059
966487580,3.5233934601117833,9.956595262131739,15.07074407692482
967763638,3.4883624265402404,14.793017453284907,13.86762260725943
969039696,3.7914425990667655,20.27542669621804,14.133738598519116
970315754,4.059849384847434,12.448870389922934,14.59829567685329
971591812,3.9727717915822187,16.0497551388737,14.518707147009067
972867870,3.317233254238096,16.49007068049645,15.87428474993701
974143928,3.381194574415598,12.403755866927,15.285211265612256
975419986,3.628189171806442,12.014779089605666,14.48895457148585
976696044,3.6128032485184565,17.22165223712497,15.339211284029153
977972102,3.5357570907839078,7.975429483025283,13.427686773186638
979248160,3.492379546830782,18.205998028956245,14.552605699470845
980524218,3.6716808363480093,16.720514493847716,14.54850664605439
981800276,3.4386706941714658,15.788318224413228,14.391137962861803
983076334,3.4379123004583017,10.614862240858583,14.975358941603538
984352392,3.339460370431794,15.04384485412414,15.560370992316969
985628450,3.647577091915879,17.075868817576133,16.472997223613476
986904508,3.25311018909166,14.151066348615066,16.495408765329472
988180566,3.4453613399043057,18.71017754204674,16.181670415581184
989456624,3.5958681046615237,16.77986973165277,16.20852839240703
990732682,3.3376389302755944,16.963452486536152,15.835285870047533
992008740,3.471568422883611,11.020933137781615,15.258279523509865
993284798,4.234436683231941,20.348466440882405,15.313543878634444
994560856,3.97020988400582,23.024148042648577,13.545249376315672
995836914,4.036296974512136,15.16901924561521,14.803116404252407
997112972,4.2266104960107755,15.454274176679958,14.622081794870619
998389030,3.602750046411235,9.393671122736169,14.012243357692174
999665088,3.1736211895548583,16.599419445464545,15.200471695355501
1000941146,3.768398267888474,15.159361469810692,16.76677488950666
1002217204,3.8806435390768583,16.572649570983142,16.85992961117547
1003493262,3.51443232809361,19.176120221829365,15.125355079709946
1004769320,3.5513189977424577,18.659055640385795,16.024754303109084
1006045378,3.650577557379272,26.04620461777576,16.293832506570354
1007321436,3.415725885975864,15.470786292783641,15.756783519929018
1008597494,3.5046057473278176,14.127487101302968,13.204126747751634
1009873552,3.368204926990965,16.144309734817302,13.882283923761774
1011149610,3.398759963968333,15.877059341740113,13.505048713285198
1012425668,4.0254598768294505,16.100239933870935,15.13143161621815
1013701726,2.7475106680747667,14.799431007325847,13.107930296389059
1014977784,3.5742694790688843,10.309659086724977,12.646915579282908
1016253842,4.314552085806829,8.023915683816815,13.72922577473481
1017529900,3.913812783154216,8.461187209782427,12.992579901259942
1018805958,2.6368286377574717,4.2710997333219956,9.907928363406834
1020082016,2.340350868981225,4.733333316725147,8.371929795186212
1021358074,1.9435414867891003,8.38066722978557,13.001710852864232
1022634132,2.405099143328331,4.705382422930928,8.620396576146186
1023910190,2.5570934167574624,5.442906555560877,9.34256052130602
1025186248,1.8880157133830733,3.728880149845029,8.524557940030338
1026462306,1.5425531750792216,4.117021232797646,6.5531914196469
1027738364,0.8888887901234679,1.3333331851852017,2.2222219753086696
1029014422,0.0,0.0,0.0
1030290480,0.0,0.0,0.0
1031566538,0.0,0.0,0.0
1032842596,0.0,0.0,0.0
1034118654,0.0,0.0,0.0
1035394712,0.499999750000125,0.499999750000125,0.499999750000125
1036670770,0.0,0.0,0.0
1037946828,0.0,0.0,0.0
1039222886,0.0,0.0,0.0
1040498944,0.499999750000125,0.499999750000125,0.499999750000125
1041775002,0.0,0.0,0.0
1043051060,0.0,0.0,0.0
