ts,Dtree,nDtree,HK
1219990852,2.777901164476457,17.41199332736702,13.785674617553761
1222413827,3.215079748282373,27.659376507049373,16.247704202966684
1224836802,3.4101690095994646,23.037778721341034,16.290725746869658
1227259777,3.28427046216594,48.84241992187296,15.467473307406765
1229682752,3.4800056918343523,27.961719079555753,15.288743416068202
1232105727,2.6273951317157693,28.576514755492422,17.689668563219875
1234528702,2.6865315849294036,35.586195683650864,16.386499077214594
1236951677,2.671218704461906,31.750672456884885,15.636768051351462
1239374652,2.6245368049449636,36.25207811354511,15.807310964866568
1241797627,2.845598969270451,32.38497208824517,16.75955345497986
1244220602,2.925508606969835,27.223082939966893,15.9664319236333
1246643577,2.779206625778901,33.945582676987385,17.137314732843844
1249066552,2.7514213934449674,19.291749304555616,16.60379478932938
1251489527,2.833661729941291,31.687662872199347,16.33763427087411
1253912502,2.8290211570973094,45.303849092193225,16.79824114091268
1256335477,2.923461599045983,32.39164078368207,17.2320366364567
1258758452,2.9090472865595425,29.81085325293095,18.11359274044174
1261181427,2.926286932556186,38.34719985908589,16.679169748197243
1263604402,2.77687050666651,22.313348716503356,16.272743409236142
1266027377,3.0424266453987934,35.41090404300512,17.1239095948801
1268450352,2.9417305417785253,23.332303701966506,16.28955497020594
1270873327,3.040301100056348,46.12843080308325,16.638216559867274
1273296302,3.205178782655913,22.46748915028987,17.029444463758225
1275719277,3.084877777284159,24.853611042635222,16.23992489251226
1278142252,2.9147742362910103,40.05268924169812,17.22207835268187
1280565227,3.117382250164838,38.11186990757298,17.300177619363627
1282988202,2.9738714533679587,44.942812434089845,17.05760089701935
1285411177,2.903696261024732,73.31670929018034,17.22643405135713
1287834152,3.0785024503935707,30.04726966824095,17.68648319410473
1290257127,3.006756756678013,37.5269484591052,17.02283678983284
1292680102,3.076898382440378,47.404247436784686,16.359822199867644
1295103077,3.0461720981297233,35.88966635911361,16.89206333792814
1297526052,3.1071487808279326,44.35644385378262,17.27417482133699
1299949027,3.0638947388167033,49.000444383387745,18.22738953149859
1302372002,3.059830646901511,63.169520165208915,18.009191858835155
1304794977,3.2542366469349706,36.79491980562879,17.763788016005375
1307217952,3.22992619509643,61.11283981639445,16.824815487578814
1309640927,3.213164800970968,30.56010211860532,19.489564922080774
1312063902,3.168985397121397,45.422705146452465,17.735595677534167
1314486877,3.1050931042750602,78.1991837415492,16.925584558848303
1316909852,3.0808485759111193,40.45114841659649,18.040791781207037
1319332827,3.104841154817491,45.3061516685425,18.268453323143408
1321755802,3.1515666556009068,43.901546983241246,17.76216105601306
1324178777,3.3126024154379956,63.78004187558749,18.395612065024043
1326601752,3.1720956305197854,76.5088782486439,17.276346887805644
1329024727,3.2385621358387966,66.04150087502151,17.78532531176195
1331447702,3.2753997106801225,58.997745721968165,18.979919992455603
1333870677,3.246995857200332,59.432081928062274,19.50568664257127
1336293652,3.324769300548072,48.49251172345706,17.96979476554423
1338716627,3.223549509769075,52.541184869101585,17.200601741261355
1341139602,3.233577796387376,45.985672759441194,17.872477833912598
1343562577,3.2829295920508454,40.47424748326855,18.02105039566224
1345985552,3.3287931054526743,43.47916592525245,17.273160496256708
1348408527,3.4305945068555967,46.035403870135184,17.31092826495178
1350831502,3.3793532738403327,78.01121521321774,17.700408899001896
1353254477,3.3987489565473874,57.82316332183913,17.527688845029875
1355677452,3.4216529504834514,39.790668893841236,18.625425406651555
1358100427,3.353728191984068,45.24839426552675,17.290721191051333
1360523402,3.4534004798564752,60.868220141492706,19.00091994557145
1362946377,3.2884388445808135,48.550761605194616,17.407872042833212
1365369352,3.4865881836876644,65.25313946950716,17.529787292178224
1367792327,3.4274823936854517,67.94879429161952,17.50403746158416
1370215302,3.542019333023061,64.73553489602946,17.81147032960722
1372638277,3.361238553040988,74.35308632880923,18.329196292946964
1375061252,3.4158815969919276,59.63387246812041,17.439695129902606
1377484227,3.3322555076888998,44.12908688015304,17.251121358805587
1379907202,3.5561519692963044,38.21460439144114,19.336084001225725
1382330177,3.564146763902234,59.61024782602503,17.246377535581374
1384753152,3.6292802349956808,59.15321527616164,17.921209400865667
1387176127,3.53626813005443,37.99515734611437,17.48020326387301
1389599102,3.4549652367532033,64.7038348850872,16.810582010434995
1392022077,3.5213282732180544,104.81194686827466,17.89865654635371
1394445052,3.5772748845581304,51.06707080258397,17.991564913362446
1396868027,3.586379156742975,135.7760540369969,18.573619358531964
1399291002,3.5966120183738592,92.95124341854971,18.645400218024083
1401713977,3.5869209808972555,41.06168611947569,17.132848021333665
1404136952,3.593837395510462,59.887063177401956,16.637139940609313
1406559927,3.727182452260916,65.93733532953259,17.361845424339023
1408982902,3.5472459129683167,50.343827842340325,16.908461043427735
1411405877,3.72042297421775,86.35098390199059,17.264055181536328
1413828852,3.6680621774393187,52.119170861953464,17.396652344871328
1416251827,3.6586848265958567,83.87154829838961,17.074536150741817
1418674802,3.7234013408439166,64.449854269069,17.16370512973309
1421097777,3.611294950067667,85.05841092632797,16.630190273206573
1423520752,3.5833626657017525,70.7149991195096,17.497360084348987
1425943727,3.577694075561956,47.33714249200334,18.984323572672054
1428366702,3.7731900533097877,46.88886505621889,17.217079204258237
1430789677,3.63582665216728,89.91476908700488,17.31163900920877
1433212652,3.7433730959029994,72.12579695016817,17.41466740696737
1435635627,3.6586778926054606,125.20777064490102,18.19188340545326
1438058602,3.6928871794970903,64.92055129319984,17.4661552376524
