ts,Dtree,nDtree,HK
1165925484,0.0,0.0,0.0
1166145768,0.0,0.0,0.0
1166366052,0.0,0.0,0.0
1166586336,0.0,0.0,0.0
1166806620,0.0,0.0,0.0
1167026904,3.7782710033803975,13.632528637620352,17.5572373073901
1167247188,3.7598459742866233,13.77421171090744,17.64910766746356
1167467472,3.7510406152946136,13.933394711507066,17.752268591139174
1167687756,3.738522558389707,14.146089060757813,17.848208155398293
1167908040,3.7277187763306183,14.3068018286849,18.312008489164132
1168128324,3.7564571925528423,14.541143186780369,18.620670128478874
1168348608,3.7696279367254104,14.848451197502934,18.814075902212984
1168568892,3.7787396579412995,15.245105124120663,19.054273793571404
1168789176,3.7787839383837856,15.412262202711293,19.194101338290004
1169009460,3.7803404472855258,15.793612778986546,19.4457568001116
1169229744,3.7739799584066316,15.876396088571056,19.463092972520062
1169450028,3.791807116044346,16.063970399039402,19.484491541303843
1169670312,3.7848155220496107,16.16061160944224,19.525452544396508
1169890596,3.773593665568602,16.177926013230355,19.510338031911022
1170110880,3.7752720688265473,16.1717928154093,19.456074576052274
1170331164,3.773607781021446,16.085800993238905,19.365434765464325
1170551448,3.773607781021446,16.085800993238905,19.365434765464325
1170771732,3.773607781021446,16.085800993238905,19.365434765464325
1170992016,3.773607781021446,16.085800993238905,19.365434765464325
1171212300,3.773607781021446,16.085800993238905,19.365434765464325
1171432584,3.773607781021446,16.085800993238905,19.365434765464325
1171652868,3.773607781021446,16.085800993238905,19.365434765464325
1171873152,3.773607781021446,16.085800993238905,19.365434765464325
1172093436,3.773607781021446,16.085800993238905,19.365434765464325
1172313720,3.4921830095595903,13.606619725698755,15.025087033495069
1172534004,3.483576198174407,13.956154424737758,15.102048528263193
1172754288,3.4857908598025906,14.116230257677673,15.219384948083356
1172974572,3.4785979092411314,14.284622072147757,15.377983915780142
1173194856,3.501362525640892,14.495350795431627,15.484878201892268
1173415140,3.511561692611359,14.672834775542839,15.634418537776053
1173635424,3.518063728132335,14.953271248300323,15.851172027134963
1173855708,3.515762488849048,15.20496315298282,16.26449934406225
1174075992,3.507650562531994,15.329250445792496,16.319856310032794
1174296276,3.500240462453837,15.671768360072715,16.513389036761733
1174516560,3.4896214735106668,15.792466717054985,16.550249839027927
1174736844,3.48686433446088,16.077946591572406,16.552594328426053
1174957128,3.4798627795311465,16.31361908191546,16.63034204908355
1175177412,3.479945078361499,16.437767619306808,16.684867910912576
1175397696,3.4877009766839646,16.560769230322187,16.915237750265774
1175617980,3.483618039051075,16.72057376520981,17.011519210968626
1175838264,3.4783136673226855,16.723006890201894,17.153424009870736
1176058548,3.477582101019059,16.898482268122528,17.24848995334542
1176278832,3.4741704829591566,17.1270865937924,17.416250334191243
1176499116,3.4739330599452987,17.203536762629273,17.592186164789865
1176719400,3.4649180591626356,17.557252691088532,17.770523342840978
1176939684,3.4776183148580317,17.859212413216987,17.90980179881823
1177159968,3.469714285713348,18.142717997459023,17.963692307687555
1177380252,3.479682041309241,18.266793998474554,17.997491037267544
1177600536,3.481537739366867,18.25859679663199,17.92099777823035
1177820820,3.467354961395226,18.1786786182717,17.85055596184752
1178041104,3.4582300904674597,18.162895042254355,17.834636950211067
1178261388,3.462715544304673,18.261921722180094,17.7379893969876
1178481672,3.464080533114242,18.297257406959325,17.743420056893825
1178701956,3.459123510643478,18.385562332525947,17.788425562533956
1178922240,3.475007705482609,18.574980489227016,17.70015563568395
1179142524,3.48779248716551,18.612275954633958,17.70436790004814
1179362808,3.4796539780586166,18.883853869516525,17.732840834844684
1179583092,3.4715255296369545,18.994459572603738,17.89260077669264
1179803376,3.4656604584452197,19.22992869779005,18.09543361548254
1180023660,3.4642541724111107,19.24842917375555,18.30566300418222
1180243944,3.467092429897959,19.316585390324395,18.40458404353203
1180464228,3.466164971881851,19.33751646871765,18.509432456556304
1180684512,3.4566046107330526,19.400643764429397,18.57219240383224
1180904796,3.4497607026048094,19.51359741056336,18.6675431018894
1181125080,3.435981104271196,19.59720933165076,18.901086000086227
1181345364,3.44101523610751,19.7087033137604,19.042917676228853
1181565648,3.430675786873758,19.884229309454852,19.123394415903178
1181785932,3.4208535903062143,20.097170069801447,19.260290553249867
1182006216,3.456995491081799,20.194946175140725,19.251336033832235
1182226500,3.4443448648147585,20.523668400412795,19.32711793256204
1182446784,3.4443857282697006,20.84248786755783,19.42080581375127
1182667068,3.430430965809529,21.393237736208857,19.45421252839157
1182887352,3.419239521900602,21.38082045855086,19.603961546597958
1183107636,3.412057090013394,21.472355984045244,19.817471882819653
1183327920,3.409108453268555,21.592593162458417,19.852942779302683
1183548204,3.4284786321891016,21.780961002644062,19.97583834029434
1183768488,3.426015925617521,21.817152340974495,20.09441645812614
1183988772,3.4228158451178055,22.424806457700146,20.185532922547488
1184209056,3.433647975357621,22.51350788857943,20.51641551966525
1184429340,3.4372743423783483,22.657618023948533,20.61115136686556
1184649624,3.4101057726935213,22.687949094375593,20.56580071757824
1184869908,3.4160470957325764,22.912508394107782,20.624489783725885
1185090192,3.401639220612191,22.914587255915556,20.556310097030217
1185310476,3.391508824222163,23.11401104047221,20.741279609231174
1185530760,3.390117820921971,23.303408530814572,21.007017361182875
1185751044,3.379188222635908,23.24818126531768,21.017516916789337
1185971328,3.36641155642764,23.219093069585423,21.0817946135385
1186191612,3.357900854299612,23.143600504041316,20.955723033111305
1186411896,3.3579762514187435,23.012880003110837,20.834123253364353
1186632180,3.3642514198900955,22.921307687627376,20.79874253860495
1186852464,3.3642514198900955,22.921307687627376,20.79874253860495
1187072748,3.3642514198900955,22.921307687627376,20.79874253860495
1187293032,3.3642514198900955,22.921307687627376,20.79874253860495
1187513316,3.3642514198900955,22.921307687627376,20.79874253860495
1187733600,3.3642514198900955,22.921307687627376,20.79874253860495
