ts,Dtree,nDtree,HK,ET,opt
1423733250,0.49999987500003124,0.49999987500003124,0.7499998125000469,0.7499998125000469,0.49999987500003124
1424167867,0.599999880000024,0.599999880000024,0.799999840000032,0.599999880000024,0.599999880000024
1424602484,0.599999880000024,0.599999880000024,0.799999840000032,0.599999880000024,0.599999880000024
1425037101,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
1425471718,0.0,0.0,0.0,0.0,0.0
1425906335,0.6666664444445185,0.9999996666667778,1.6666661111112961,0.9999996666667778,0.6666664444445185
1426340952,0.7499999375000053,1.249999895833342,1.8333331805555684,1.6666665277777895,0.7499999375000053
1426775569,0.7333332844444478,1.1999999200000053,1.9333332044444531,1.7333332177777856,0.7333332844444478
1427210186,0.7499999531250029,0.7499999531250029,2.3749998515625093,1.812499886718757,0.7499999531250029
1427644803,0.8181817438016598,0.8181817438016598,2.9090906446281233,3.090908809917381,0.8181817438016598
1428079420,0.7999999200000081,0.7999999200000081,2.799999720000028,3.0999996900000313,0.7999999200000081
1428514037,0.6666665925926009,0.6666665925926009,1.6666664814815022,1.9999997777778027,0.6666665925926009
1428948654,0.49999991666668053,0.49999991666668053,0.49999991666668053,1.3333331111111482,0.49999991666668053
1429383271,0.49999987500003124,0.49999987500003124,0.49999987500003124,1.249999687500078,0.49999987500003124
1429817888,0.49999987500003124,0.49999987500003124,0.49999987500003124,0.7499998125000469,0.49999987500003124
1430252505,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
1430687122,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
1431121739,0.7142856122449125,0.7142856122449125,1.8571425918367725,1.999999714285755,0.7142856122449125
1431556356,0.7142856122449125,0.7142856122449125,1.8571425918367725,1.999999714285755,0.7142856122449125
1431990973,0.8749998906250137,0.8749998906250137,3.124999609375049,1.6249997968750256,0.8749998906250137
1432425590,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
1432860207,0.599999880000024,0.799999840000032,1.599999680000064,1.99999960000008,0.599999880000024
1433294824,0.7499998125000469,1.249999687500078,2.2499994375001404,2.2499994375001404,0.7499998125000469
1433729441,0.799999840000032,1.399999720000056,2.399999520000096,2.399999520000096,0.799999840000032
1434164058,0.7499999062500118,0.7499999062500118,2.1249997343750335,1.7499997812500274,0.7499999062500118
1434598675,0.99999990000001,0.99999990000001,2.599999740000026,2.699999730000027,0.99999990000001
1435033292,0.9999998888889013,0.9999998888889013,2.333333074074103,2.6666663703704034,0.9999998888889013
1435467909,0.799999840000032,0.799999840000032,1.399999720000056,1.799999640000072,0.799999840000032
1435902526,0.6666664444445185,0.6666664444445185,1.6666661111112961,0.6666664444445185,0.6666664444445185
1436337143,0.6666664444445185,0.6666664444445185,1.6666661111112961,0.6666664444445185,0.6666664444445185
1436771760,0.6666664444445185,0.6666664444445185,1.6666661111112961,0.6666664444445185,0.6666664444445185
1437206377,0.599999880000024,0.599999880000024,1.199999760000048,0.799999840000032,0.599999880000024
1437640994,1.0909089917355463,1.6363634876033195,2.636363396694237,2.090908900826464,1.0909089917355463
1438075611,1.2222220864197684,1.8888886790123691,3.1111107654321373,2.4444441728395367,1.3333331851852017
1438510228,1.1249998593750177,1.3749998281250215,2.374999703125037,1.9999997500000315,1.1249998593750177
1438944845,0.636363578512402,0.9090908264462886,1.1818180743801752,1.909090735537206,0.636363578512402
1439379462,0.6428570969387788,0.7142856632653098,1.7142855918367434,1.6428570255102126,0.6428570969387788
1439814079,0.7222221820987677,0.8888888395061756,2.055555441358031,2.055555441358031,0.7222221820987677
1440248696,0.7499999375000053,0.7499999375000053,1.6666665277777895,1.8333331805555684,0.7499999375000053
1440683313,0.7272726611570308,0.7272726611570308,1.6363634876033195,1.909090735537206,0.7272726611570308
1441117930,0.7499999062500118,0.7499999062500118,1.6249997968750256,2.1249997343750335,0.7499999062500118
1441552547,0.599999880000024,0.599999880000024,1.199999760000048,1.599999680000064,0.599999880000024
1441987164,0.7272726611570308,0.7272726611570308,2.454545231404979,1.8181816528925772,0.7272726611570308
1442421781,0.7647058373702448,0.8235293633218022,2.352941038062292,1.999999882352948,0.7647058373702448
1442856398,0.9583332934027794,0.999999958333335,2.7499998854166714,2.249999906250004,0.9583332934027794
1443291015,0.9615384245562144,0.9999999615384629,2.615384514792903,2.653846051775152,0.9615384245562144
1443725632,1.0312499677734386,1.0312499677734386,3.2187498994140658,3.062499904296878,1.0312499677734386
1444160249,0.8437499736328133,0.8437499736328133,2.7812499130859405,2.5937499189453153,0.8437499736328133
1444594866,0.7931034209274682,0.7931034209274682,2.689655079667066,2.2068964756242595,0.7931034209274682
1445029483,0.8571428265306134,0.8571428265306134,2.428571341836738,2.392857057397962,0.8571428265306134
1445464100,1.1224489566847153,1.1632652823823413,3.3673468700541456,3.7346938013327797,1.1224489566847153
1445898717,1.1509433745105024,1.1509433745105024,3.735848986116057,3.962264076183697,1.1509433745105024
1446333334,1.406249978027344,1.4531249772949222,4.859374924072267,4.390624931396486,1.406249978027344
1446767951,1.4090908770661166,1.613636326962811,4.363636264462812,3.954545364669424,1.3636363326446288
1447202568,1.4528301612673555,1.5283018579565688,4.4716980288358865,4.641509346386616,1.4528301612673555
1447637185,1.314285676734695,1.285714248979593,3.6285713248979623,5.085714140408168,1.285714248979593
1448071802,1.1874999752604172,1.2083333081597227,3.9583332508680575,4.208333245659724,1.1874999752604172
1448506419,1.03333329888889,1.03333329888889,2.966666567777781,3.233333225555559,1.03333329888889
1448941036,1.0384614985207115,1.0384614985207115,2.807692199704146,3.0384614215976375,1.0384614985207115
1449375653,1.0344827229488716,1.0344827229488716,3.27586195600476,4.413792951248519,1.0344827229488716
1449810270,1.097560948839977,1.146341435455087,4.146341362284358,4.463414525282573,1.097560948839977
1450244887,1.1702127410593035,1.2127659316432782,4.46808501131734,4.1489360819375305,1.1702127410593035
1450679504,1.228571393469389,1.2571428212244908,4.485714157551024,4.714285579591841,1.1999999657142868
1451114121,0.9999999444444475,1.2777777067901273,4.444444197530878,2.8888887283950706,0.9999999444444475
1451548738,0.7272726611570308,0.9090908264462886,2.1818179834710927,1.8181816528925772,0.7272726611570308
1451983355,0.9090908264462886,1.6363634876033195,2.454545231404979,2.2727270661157215,0.9090908264462886
1452417972,1.0526315235457093,1.5789472853185638,2.8421051135734148,2.7894735373961295,1.0526315235457093
1452852589,1.1111110802469144,1.833333282407409,4.555555429012349,4.249999881944448,1.1111110802469144
1453287206,1.1555555298765439,1.177777751604939,6.288888749135806,4.977777667160496,1.1555555298765439
1453721823,1.2040816080799672,1.2244897709287803,6.2857141574344055,4.897959083715121,1.2040816080799672
1454156440,1.314285676734695,1.3714285322448991,4.771428435102045,4.2285713077551055,1.314285676734695
1454591057,1.194444411265433,1.3611110733024703,5.13888874614198,4.222222104938275,1.194444411265433
1455025674,1.2711864191324336,1.2881355713875327,6.593220227233556,4.5254236521114635,1.2711864191324336
1455460291,1.2075471470274124,1.2075471470274124,5.754716872552512,4.283018787112853,1.2075471470274124
1455894908,1.2678571202168372,1.2857142627551026,5.857142752551023,5.267857048788267,1.2678571202168372
1456329525,1.2558139242833972,1.2558139242833972,6.581395195781507,4.906976630070311,1.2558139242833972
1456764142,1.2241379099286567,1.2413792889417365,6.137930928656363,5.431034389120097,1.2241379099286567
1457198759,1.1724137728894177,1.9310344494649234,5.379310252080858,5.310344736028539,1.1724137728894177
1457633376,1.1599999768000004,1.8399999632000008,4.8399999032000025,4.599999908000002,1.1599999768000004
1458067993,1.1470587897923885,1.1470587897923885,3.5294116608996573,3.647058716262979,1.1470587897923885
1458502610,0.9565216975425348,1.2173912514177716,3.086956387523635,3.5217389773156964,0.9565216975425348
1458937227,1.1481481056241443,1.259259212620029,3.7037035665294975,3.7407406021947924,1.1481481056241443
1459371844,1.1290322216441218,1.3225806024973998,4.354838569198756,4.4516127596253945,1.1290322216441218
1459806461,0.9999999687500011,1.1874999628906262,3.2499998984375034,2.9062499091796905,0.9999999687500011
1460241078,0.9999999696969707,1.3333332929292943,3.8181817024793427,2.9696968797061554,0.9999999696969707
1460675695,1.1388888572530873,1.2777777422839518,4.472222097993831,3.444444348765435,1.1388888572530873
1461110312,1.2187499619140638,1.3437499580078138,4.874999847656255,4.218749868164067,1.2187499619140638
1461544929,2.823008824575143,3.4247787307541704,7.106194627378809,6.920353921058815,2.380530952384682
1461979546,2.410628015441823,5.826086947139957,11.077294668152504,10.55877615046896,2.2705313973099335
1462414163,2.384987890575075,5.756658588672326,11.384987879679192,10.790556887662763,2.0726392226723496
1462848780,2.318795428537076,5.816199370907373,12.227414317520857,11.97611629078285,2.066458980200977
1463283397,2.3192148736371747,5.589876027283186,12.233471061742282,11.83780990512623,2.05268594829268
1463718014,2.328638495466067,7.865727692144856,11.721126749557627,13.378403743306661,2.0197183079627057
1464152631,2.3381478314884045,6.687340691004808,12.35938826477537,14.315208144167196,1.9396771436366378
1464587248,2.555329946644335,6.2934010088391865,11.571573592313124,12.456852779231621,1.9411167492983585
1465021865,2.7173202569978425,7.483660118490752,12.276143770790615,11.823529392445213,2.0751633953020208
1465456482,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025,0.499999750000125
1465891099,0.0,0.0,0.0,0.0,0.0
1466325716,0.0,0.0,0.0,0.0,0.0
1466760333,0.0,0.0,0.0,0.0,0.0
