ts,Dtree,nDtree,HK,ET,opt
1088218753,9.902941174230103,0.7311137070227582,1.4236594348293778,0,0
1088412034,9.552306690588626,0.7179775279554349,1.4006681074080038,0,0
1088605315,9.12955715568907,0.7011987831989266,1.3698219303899115,0,0
1088798596,9.09661538274941,0.6994116597077176,1.3659447346217428,0,0
1088991877,9.068711654587174,0.6976537503203601,1.3623673922645883,0,0
1089185158,9.046511626061502,0.6962227344039328,1.3594504267806442,0,0
1089378439,9.013005484858157,0.6951068714546711,1.3581068586877227,0,0
1089571720,8.987639309222363,0.6936222690814619,1.3550884953253892,0,0
1089765001,8.911334000218387,0.6920529800118416,1.3518146997352152,0,0
1089958282,8.795894194868556,0.6893536772348099,1.3468363503590541,0,0
1090151563,8.70393455225868,0.6869285471237845,1.3420587192532616,0,0
1090344844,8.658288563189123,0.685365036723817,1.33974134894447,0,0
1090538125,8.56052879913871,0.6834900213287992,1.3363151554556485,0,0
1090731406,8.482262881164626,0.681128690151504,1.3325403566129923,0,0
1090924687,8.305439329033028,0.6737848604503928,1.3160604548553296,0,0
1091117968,8.240937780299198,0.6714082502495008,1.3117182354654842,0,0
1091311249,8.204912153423285,0.6703348529051509,1.309430255188371,0,0
1091504530,8.201001429148604,0.6698024458027905,1.30873469366388,0,0
1091697811,8.200035465827268,0.6684816427086991,1.3065587042418527,0,0
1091891092,8.144465949649046,0.6665122740981145,1.30268445566586,0,0
1092084373,8.10803711992505,0.6651813152020312,1.2999520074708122,0,0
1092277654,8.059548609711884,0.6633633174777613,1.296413836671467,0,0
1092470935,7.997589945257774,0.6621315191742809,1.2943028011812554,0,0
1092664216,7.963343609461571,0.660953240014892,1.291262135720128,0,0
1092857497,7.918863750991858,0.6580519867555943,1.2859807271858903,0,0
1093050778,7.881338741061302,0.6570198871093766,1.2837065635083078,0,0
1093244059,7.8611391965181765,0.6567539575888809,1.2834488065768361,0,0
1093437340,7.832298135331157,0.6556652422785229,1.2808954306530365,0,0
1093630621,7.797462012389804,0.6540152402324128,1.2779640351603223,0,0
1093823902,7.758832309212335,0.6521042666882038,1.2745157383059147,0,0
1094017183,7.703965771317431,0.650917497377414,1.2711431573875405,0,0
1094210464,7.662745096787133,0.6506387253264477,1.2706374083787673,0,0
1094403745,7.6331110737301815,0.649656946733897,1.2682129049556625,0,0
1094597026,7.595603683918602,0.6491975570729729,1.267946824037231,0,0
1094790307,7.554485635122053,0.6475236347329584,1.2644555325411717,0,0
1094983588,7.516922093308281,0.6458947367514534,1.2606856307424237,0,0
1095176869,7.43325970220365,0.6411217547353711,1.250396882486593,0,0
1095370150,7.403076438957294,0.6392921331896457,1.2473056471838906,0,0
1095563431,7.376426448745282,0.6383418261068252,1.2444889777777712,0,0
1095756712,7.35082528692762,0.6373988200524902,1.2419400854148444,0,0
1095949993,7.32883302182979,0.6362766538222694,1.239408586687602,0,0
1096143274,7.31279987504832,0.6355331332648577,1.2379466816168538,0,0
1096336555,7.278102863061579,0.6342423008229219,1.2352609307143496,0,0
1096529836,7.233674872727684,0.6327851171969823,1.231567143085006,0,0
1096723117,7.192406984481031,0.6313814818931553,1.2279186401187072,0,0
1096916398,7.162006950708477,0.6302027747291619,1.2262895173008472,0,0
1097109679,7.128872179379116,0.6280212482565709,1.2237858717958352,0,0
1097302960,7.089373784622721,0.6269484807626223,1.220636662840198,0,0
1097496241,7.0631234171411155,0.6262174255559071,1.2188055212219755,0,0
1097689522,7.034676940273462,0.6248852759112514,1.2175333513180597,0,0
1097882803,7.012247306033311,0.6241672108916829,1.2171908892059122,0,0
1098076084,6.998528545173848,0.6239739412867786,1.216979856534138,0,0
1098269365,6.9743514572806165,0.6233934829776199,1.2149784481122066,0,0
1098462646,6.947022766061438,0.6223486807265457,1.212828770637033,0,0
1098655927,6.924789059219553,0.6206318503390545,1.2093645483331954,0,0
1098849208,6.910146609535469,0.619642167509378,1.2074766353528068,0,0
1099042489,6.883747830120916,0.6177526936098315,1.2036716773708032,0,0
1099235770,6.872546188384447,0.6173155736914299,1.2025501393010294,0,0
1099429051,6.823875034848972,0.6138966657401506,1.1951444780056544,0,0
1099622332,6.807290921114039,0.6125714284936417,1.1924697207487533,0,0
1099815613,6.792724678060952,0.6114068440289725,1.190119563632884,0,0
1100008894,6.770510449769584,0.609629723163196,1.1865339270125053,0,0
1100202175,6.736983587049097,0.6069451433559455,1.1811187897794864,0,0
1100395456,6.736983587049097,0.6069451433559455,1.1811187897794864,0,0
1100588737,6.736983587049097,0.6069451433559455,1.1811187897794864,0,0
1100782018,6.736983587049097,0.6069451433559455,1.1811187897794864,0,0
1100975299,6.736983587049097,0.6069451433559455,1.1811187897794864,0,0
1101168580,6.736983587049097,0.6069451433559455,1.1811187897794864,0,0
1101361861,6.736983587049097,0.6069451433559455,1.1811187897794864,0,0
