ts,Dtree,nDtree,HK,ET,opt
1082227042,6.137415766716003e-06,6.299465894699097e-06,8.033588528633118e-06,5.519017577171326e-06,4.019588232040405e-06
1082420323,9.07108187675476e-06,7.82497227191925e-06,1.0982155799865723e-05,9.406358003616333e-06,6.239861249923706e-06
1082613604,0.0038796793669462204,0.003492916002869606,0.006227647885680199,0.0059686079621315,0.003047548234462738
1082806885,0.024191416800022125,0.024368148297071457,0.04271437227725983,0.04274866357445717,0.019439660012722015
1083000166,0.04827171005308628,0.0515318289399147,0.08831289410591125,0.08921542763710022,0.037652064114809036
1083193447,0.09018527343869209,0.10194134712219238,0.1736882496625185,0.18016030825674534,0.06902111321687698
1083386728,0.17484630644321442,0.19847454689443111,0.34502786956727505,0.34077359549701214,0.13143247365951538
1083580009,0.2278261948376894,0.2640692014247179,0.45724092051386833,0.4567592851817608,0.17421767301857471
1083773290,0.3408823162317276,0.5924048647284508,0.712744602933526,0.6948499381542206,0.25617182441055775
1083966571,0.4320789910852909,0.835775813087821,0.9165084231644869,0.9169442765414715,0.32941330783069134
1084159852,0.4837998952716589,0.7428305242210627,0.9891096837818623,1.004381773993373,0.35551433078944683
1084353133,0.5483214482665062,1.0871943645179272,1.1338324211537838,1.1180396657437086,0.3914393726736307
1084546414,0.5721120368689299,1.3476273268461227,1.2272465713322163,1.1601362191140652,0.4093448091298342
1084739695,0.5924416687339544,1.4692909121513367,1.2566735111176968,1.2543693706393242,0.4266467299312353
1084932976,0.6641838997602463,1.4142234716564417,1.3818054851144552,1.305170789361,0.4717522207647562
1085126257,0.681566609069705,1.3680625520646572,1.3473150562494993,1.3868163079023361,0.5019496995955706
1085319538,0.6579052302986383,1.720659675076604,1.2518808878958225,1.3209629617631435,0.4767732433974743
1085512819,0.7111838012933731,2.2451205998659134,1.4446444381028414,1.4067911710590124,0.5173416342586279
1085706100,0.8141479901969433,2.401875728741288,1.6002625413239002,1.6885798890143633,0.5924547575414181
1085899381,0.8369069639593363,1.6814470626413822,1.6576206982135773,1.682517297565937,0.6092442963272333
1086092662,0.8370251189917326,1.663416938856244,1.650873802602291,1.7395757250487804,0.6050222292542458
1086285943,0.8729363847523928,1.8136340603232384,1.8092541880905628,1.7557091601192951,0.6410174798220396
1086479224,0.7862137965857983,1.3443797063082457,1.5508049298077822,1.5388087052851915,0.5568638034164906
1086672505,0.7710366826504469,1.6528838463127613,1.5051034577190876,1.5046018213033676,0.5649768393486738
1086865786,0.7328288797289133,1.8488697186112404,1.4011289812624454,1.4593226164579391,0.5558072607964277
1087059067,0.6182461250573397,1.3101052455604076,1.2577787432819605,1.179421555250883,0.45319459959864616
1087252348,0.5835509933531284,1.0782184973359108,1.0278790313750505,1.0829800236970186,0.428053081035614
1087445629,0.48181866109371185,0.8935832194983959,0.8735868167132139,0.8668233510106802,0.35335129499435425
1087638910,0.3846059422940016,0.617650642991066,0.6694288216531277,0.6600581984966993,0.2738133277744055
1087832191,0.3122789729386568,0.7058968804776669,0.5194785837084055,0.5590122621506453,0.23006988316774368
1088025472,0.23100378923118114,0.7272748742252588,0.37674093060195446,0.3844076879322529,0.1683090515434742
1088218753,0.13974406011402607,0.23022537864744663,0.2154957726597786,0.20720927231013775,0.09376110136508942
1088412034,0.10020795650780201,0.15452444553375244,0.15535518154501915,0.15364228747785091,0.07093406468629837
1088605315,0.06265895813703537,0.08671421557664871,0.09130420349538326,0.08994726464152336,0.04598873294889927
1088798596,0.08405391313135624,0.12224709056317806,0.12847993150353432,0.1343095786869526,0.06006617099046707
1088991877,0.08677120134234428,0.12851096875965595,0.15697677806019783,0.15677926503121853,0.06725584529340267
1089185158,0.0973399467766285,0.1260498184710741,0.17672272212803364,0.1878332532942295,0.07583116553723812
1089378439,0.10672100074589252,0.14518102258443832,0.19639553129673004,0.19983097165822983,0.08095338568091393
1089571720,0.1107060369104147,0.1830150354653597,0.21374229155480862,0.22250266186892986,0.08611526899039745
1089765001,0.12815772742033005,0.22026326693594456,0.24630100466310978,0.2569334842264652,0.10045899078249931
1089958282,0.10906214080750942,0.17833494395017624,0.22126012109220028,0.20415451005101204,0.08392230607569218
1090151563,0.0893706176429987,0.13601113110780716,0.16374672017991543,0.1675161700695753,0.07072884030640125
1090344844,0.0877817589789629,0.095392145216465,0.15827215649187565,0.1602895688265562,0.06964108347892761
1090538125,0.08157932013273239,0.11436610110104084,0.14172143302857876,0.1457228921353817,0.062324948608875275
1090731406,0.07046812772750854,0.11002341099083424,0.12159446626901627,0.12240494042634964,0.05370280705392361
1090924687,0.049478841945528984,0.06607681140303612,0.07682264782488346,0.07963674142956734,0.036804528906941414
1091117968,0.04825550317764282,0.05997939594089985,0.07689071446657181,0.07850809581577778,0.03601093217730522
1091311249,0.04806767404079437,0.09772816114127636,0.0770172756165266,0.08095326088368893,0.03747253492474556
1091504530,0.052971331402659416,0.10948603041470051,0.0834994837641716,0.07989839278161526,0.03858606517314911
1091697811,0.054139308631420135,0.07421372272074223,0.09024943597614765,0.0913531482219696,0.038842011243104935
1091891092,0.04554675333201885,0.06401104293763638,0.07168219052255154,0.07581304013729095,0.03308647498488426
1092084373,0.045226212590932846,0.06215144507586956,0.07312663272023201,0.07455343753099442,0.03190167061984539
1092277654,0.03990476578474045,0.043989554047584534,0.06276668980717659,0.06508143059909344,0.029982633888721466
1092470935,0.04317145794630051,0.04926216043531895,0.07981732860207558,0.0752664040774107,0.03318256326019764
1092664216,0.040215348824858665,0.05694892816245556,0.06707729026675224,0.07448901236057281,0.031082194298505783
1092857497,0.037262095138430595,0.054843831807374954,0.06648652628064156,0.06615104340016842,0.028985759243369102
1093050778,0.03775593638420105,0.0514773353934288,0.06350219622254372,0.062108252197504044,0.028838343918323517
1093244059,0.03773479908704758,0.06023641489446163,0.06568009965121746,0.06590888649225235,0.029424060136079788
1093437340,0.04401341266930103,0.06307692267000675,0.07369823940098286,0.07428745739161968,0.0327091496437788
1093630621,0.04039405845105648,0.055418528616428375,0.07152552716434002,0.07091674394905567,0.031284306198358536
1093823902,0.0508191604167223,0.06231454759836197,0.0876622274518013,0.08932189084589481,0.03974626772105694
1094017183,0.04872143641114235,0.06922362186014652,0.0886316504329443,0.08668769523501396,0.03806663118302822
1094210464,0.05126005969941616,0.06762450933456421,0.09212862141430378,0.0933514442294836,0.040421903133392334
1094403745,0.047336844727396965,0.0783768966794014,0.0788449328392744,0.08269897103309631,0.037720514461398125
1094597026,0.045019494369626045,0.05448748171329498,0.07370177656412125,0.08227353170514107,0.0359923355281353
1094790307,0.04341287165880203,0.05523032136261463,0.067115044221282,0.0703211035579443,0.0333569198846817
1094983588,0.04092906042933464,0.053204044699668884,0.06813764572143555,0.06428206898272038,0.03157741203904152
1095176869,0.03237404301762581,0.03330216184258461,0.05188606120646,0.053427791222929955,0.024910062551498413
1095370150,0.03450043313205242,0.03900847025215626,0.054830003529787064,0.058139385655522346,0.02611258439719677
1095563431,0.03339332155883312,0.06015570089221001,0.05388605408370495,0.05747080780565739,0.025704020634293556
1095756712,0.03503485210239887,0.06801168620586395,0.05743320658802986,0.05979643948376179,0.026574963703751564
