ts,Dtree,nDtree,HK,ET,opt
1088218753,2.6090497731653732,12.64563862682133,10.656160456271763,0,0
1088412034,2.635910763994821,12.434831458345537,10.459029276781482,0,0
1088605315,2.659526261038202,12.14975845193241,10.296344890291218,0,0
1088798596,2.66974358919595,12.138883934366396,10.261949213916738,0,0
1088991877,2.6654396722565563,12.107536435814515,10.235250323797645,0,0
1089185158,2.661566706923385,12.084589464074377,10.215744520940262,0,0
1089378439,2.655964234371883,12.06535947499287,10.19171750597306,0,0
1089571720,2.65146909774033,12.03629316207958,10.166851030573957,0,0
1089765001,2.641725174996645,11.966887415132993,10.123290167768868,0,0
1089958282,2.6239636789135483,11.931767527527555,10.108980102149314,0,0
1090151563,2.616867938718958,11.880121907910578,10.072691897758633,0,0
1090344844,2.6477359933523146,11.841259207662214,10.044739599782464,0,0
1090538125,2.648725211964358,11.749463959797218,9.94615516773677,0,0
1090731406,2.643577295996345,11.677703472243074,9.857943923558548,0,0
1090924687,2.6392577764891287,11.537529878639436,9.717820958359438,0,0
1091117968,2.632281334060905,11.499920971787589,9.699473336125827,0,0
1091311249,2.6340982426256545,11.468637004956982,9.669286180473266,0,0
1091504530,2.6457439194124204,11.448886796574335,9.653387753525976,0,0
1091697811,2.6917893238709363,11.467330427587534,9.62186234661994,0,0
1091891092,2.6846735874213135,11.409911994532976,9.58495418588893,0,0
1092084373,2.6813167566658525,11.361862321548577,9.54951207653983,0,0
1092277654,2.6857638884226103,11.322152765463919,9.523167246981407,0,0
1092470935,2.6760199685529313,11.257747541759977,9.50613786441515,0,0
1092664216,2.675059951580154,11.26356938636843,9.498434073050667,0,0
1092857497,2.677155978452601,11.210188226589455,9.46720546946422,0,0
1093050778,2.6764705877828816,11.200207775126119,9.464247102785444,0,0
1093244059,2.6745871245914077,11.185826304011565,9.468206311090345,0,0
1093437340,2.6687930161710938,11.172388387922146,9.464581415292152,0,0
1093630621,2.664551677631566,11.124706915134128,9.422279791310228,0,0
1093823902,2.67225078741545,11.096548709611685,9.398153751604395,0,0
1094017183,2.6638143816580855,11.039878628660615,9.340694004906009,0,0
1094210464,2.666339868845369,11.05353810663793,9.336915956211834,0,0
1094403745,2.6635225235544766,11.016009146510005,9.330359796412376,0,0
1094597026,2.6655891380854064,11.000142023718201,9.372082716488613,0,0
1094790307,2.677258866525877,10.949202764082234,9.328881712748917,0,0
1094983588,2.673371647082795,10.914245612503263,9.305324579240652,0,0
1095176869,2.6596718203440086,10.845481048056993,9.236253426290048,0,0
1095370150,2.6623763926130315,10.819853447971816,9.226469318978808,0,0
1095563431,2.661560105883764,10.813662028534132,9.203836242598936,0,0
1095756712,2.6577390216976426,10.802442034462553,9.18088444947491,0,0
1095949993,2.656890129941513,10.809048658992749,9.161216944958598,0,0
1096143274,2.654697414849915,10.79588219105592,9.143079976014878,0,0
1096336555,2.649676624168513,10.764753763293344,9.11946403256425,0,0
1096529836,2.6452056885387356,10.723779993162067,9.076394728192263,0,0
1096723117,2.647987850774793,10.699450621640164,9.036918360401655,0,0
1096916398,2.648330058538865,10.680096049802549,9.030366055320249,0,0
1097109679,2.6433082702792015,10.640903053035736,9.002483442466545,0,0
1097302960,2.64056194849192,10.606737118810207,8.975576288559882,0,0
1097496241,2.637784724931102,10.587391417400974,8.957496240404879,0,0
1097689522,2.634854771393768,10.553428607505777,8.93411380221425,0,0
1097882803,2.641286704641982,10.525800129258549,8.916214749333484,0,0
1098076084,2.6469982338659506,10.515830617522367,8.913072866173708,0,0
1098269365,2.656016414677412,10.511099570230936,8.929283403969654,0,0
1098462646,2.6630180965173644,10.490946713594031,8.912775092738489,0,0
1098655927,2.6588594700816324,10.464990327470664,8.891505015532909,0,0
1098849208,2.667150529443003,10.451538163154648,8.883311080255899,0,0
1099042489,2.6698958931940577,10.427398664645024,8.863908472946134,0,0
1099235770,2.681148960352028,10.425332990468066,8.867977153822821,0,0
1099429051,2.673402120568443,10.36892338885608,8.82728592046084,0,0
1099622332,2.6706218723844715,10.349841268527005,8.810953132068068,0,0
1099815613,2.6674750352828136,10.332446133037712,8.796216001997607,0,0
1100008894,2.6621640832273332,10.305446731921464,8.773251243283566,0,0
1100202175,2.6539332197716563,10.264469047525859,8.739861780057392,0,0
1100395456,2.6539332197716563,10.264469047525859,8.739861780057392,0,0
1100588737,2.6539332197716563,10.264469047525859,8.739861780057392,0,0
1100782018,2.6539332197716563,10.264469047525859,8.739861780057392,0,0
1100975299,2.6539332197716563,10.264469047525859,8.739861780057392,0,0
1101168580,2.6539332197716563,10.264469047525859,8.739861780057392,0,0
1101361861,2.6539332197716563,10.264469047525859,8.739861780057392,0,0
