ts,Dtree,nDtree,HK,ET,opt
1090344844,2.5835411406894235,5.251870311092593,9.563590998594536,9.541147108376192,2.329177051548187
1090538125,2.801546384532097,8.46134018437799,9.226804099930918,9.164948429987247,2.4046391690602085
1090731406,2.7087912013494746,9.868131841021615,9.013736238973252,8.989010964315904,2.340659334228958
1090924687,3.13377925373318,8.257525055994899,8.247491611212403,8.775919703090569,2.568561864319191
1091117968,3.1864406671646077,7.481355906842861,8.640677936811262,8.983050817006607,2.586440669198506
1091311249,3.02020201003299,14.441077392454284,8.400673372388304,8.71717168782097,2.434343426146992
1091504530,3.5927152198916716,16.433774780020613,9.19867546622955,8.228476793945442,2.4768211838515857
1091697811,3.441558430384551,9.022727243432703,9.82792204601324,9.584415553297353,2.5649350566073537
1091891092,3.086805544837481,8.972222191068672,8.291666637876158,8.843749969292535,2.4374999915364586
1092084373,2.8345070322728625,8.809859123908947,9.066901376524996,9.00704222180619,2.3697183015150762
1092277654,2.9595588126486807,5.790441155182202,7.827205853576449,8.07720585265733,2.518382343682418
1092470935,2.621527768675251,5.874999979600695,9.909722187813465,8.541666637008102,2.4236111026957947
1092664216,2.5071428481887756,8.053571399808673,7.924999971696429,9.464285680484695,2.378571420076531
1092857497,2.378676461843101,8.430147027830342,8.602941144842129,8.433823498405062,2.28676469747513
1093050778,2.4175824087268043,7.267399240778757,7.794871766319151,7.53479850719854,2.227106218948329
1093244059,2.231046923353621,9.321299605338268,7.884476505832215,8.072202136923458,2.176895299000378
1093437340,2.219178074591856,8.332191752287015,7.845890384089417,8.198630108908802,2.1678082117540813
1093630621,2.1923076846422807,7.269230743813878,8.171328642757592,8.199300670631816,2.1293706219252777
1093823902,2.4025157157153596,6.179245263587279,7.915094314732408,8.22012576031407,2.3333333259958073
1094017183,2.287539928793802,7.7476038091130865,8.68370604254407,8.367412113842134,2.2364217180944994
1094210464,2.561904753771731,6.888888867019401,8.91746028915092,8.828571400544218,2.51746030946838
1094403745,2.455737696866434,9.96065570504703,7.71147538455254,8.508196693415748,2.4163934347003493
1094597026,2.7030716631294482,6.416382230660812,7.860068232559494,9.484641605854465,2.5699658615359526
1094790307,3.0960853982345715,7.491103176188245,7.619217054735882,8.51957292341789,2.572953727498385
1094983588,2.8913043373503466,7.597826059428167,7.956521710302457,7.507246349611426,2.4130434695179583
1095176869,2.647999989408,4.551999981792,7.63999996944,8.055999967776,2.3679999905280003
1095370150,2.8853754826665,5.525691677764065,8.1106719047009,9.059288501741943,2.573122519473824
1095563431,2.7114624398756426,11.778656079926261,7.691699574341109,8.806324075864332,2.462450583152369
1095756712,2.505791496116635,13.401544349800988,7.779922749884468,8.71814668448592,2.3822393730415468
1095949993,2.378277144650647,4.400749047188206,8.76779022933412,7.764044914741405,2.280898867861802
1096143274,2.3260073174871527,11.578754536341558,7.736263707925774,8.695970664117324,2.241758233546673
1096336555,2.203773576589534,5.460377337885369,9.433962228551087,8.056603743182627,2.196226406806693
1096529836,2.391999990432,6.307999974768,8.315999966736,8.01999996792,2.311999990752
1096723117,2.585470074421068,7.252136721144715,8.918803380688875,8.209401674318796,2.4529914425085835
1096916398,2.4369369259597438,6.617117087310284,7.783783748721695,7.247747715100235,2.3558558452438927
1097109679,2.394999988025,8.0199999599,7.3149999634250005,7.2099999639500005,2.324999988375
1097302960,2.492063478877971,8.02645498398701,6.883597847176731,6.920634884017805,2.4814814683519497
1097496241,2.3422459767794335,5.486630986702508,6.79679140750379,7.267379640281392,2.3422459767794335
1097689522,2.51630433415052,5.755434751329159,6.1358695318702745,5.663043447483459,2.2771739006675333
1097882803,3.254237269750072,5.406779630470171,6.158192055603434,6.237288100354305,2.6440677816719336
1098076084,3.4660194006503913,8.398058211659912,7.567961128310868,7.466019381232916,3.2912621199453294
1098269365,2.9949748593217342,9.708542664781193,7.060301472058787,6.276381878008132,2.864321593646625
1098462646,2.8489583184950087,6.078124968343099,5.796874969807943,5.77083330327691,2.729166652452257
1098655927,2.653846139264582,6.010988977961599,5.093406565420843,5.994505461568651,2.637362622871634
1098849208,4.094999979525,6.56999996715,6.019999969900001,6.754999966225,3.2199999839
1099042489,4.0952380708616785,5.494047586344955,5.74999996577381,6.172619010877268,3.511904741000567
1099235770,2.062893068786836,3.6415094110596895,4.691823869862743,5.201257828922907,1.7798742026423007
1099429051,1.3451327314590025,2.0973451141827866,3.327433598872269,3.637168109405592,1.3451327314590025
1099622332,1.0315789365096955,1.4631578793351803,2.9263157586703605,3.2105262819944604,1.021052620831025
1099815613,0.9459459331628929,1.4864864663988315,3.1756756327611404,3.5540540060262975,0.9459459331628929
1100008894,0.8809523599773248,1.547619010770976,4.142857044217689,4.309523706916102,0.8809523599773248
1100202175,0.0,0.0,0.0,0.0,0.0
1100395456,0.0,0.0,0.0,0.0,0.0
1100588737,0.0,0.0,0.0,0.0,0.0
1100782018,0.0,0.0,0.0,0.0,0.0
1100975299,0.0,0.0,0.0,0.0,0.0
1101168580,0.0,0.0,0.0,0.0,0.0
1101361861,0.0,0.0,0.0,0.0,0.0
