ts,Dtree,nDtree,HK,ET,opt
1152285238,0.1514099258929491,0.18161301501095295,0.2611405123025179,0.28084203600883484,0.09954453445971012
1153502040,0.1757703311741352,0.2283765785396099,0.34140799567103386,0.3213754277676344,0.12525109946727753
1154718842,0.16798805072903633,0.18237093649804592,0.29619968496263027,0.2953496240079403,0.10515389405190945
1155935644,0.1386705730110407,0.20492310635745525,0.24316149950027466,0.2494547888636589,0.09119023941457272
1157152446,0.1148694921284914,0.1863020323216915,0.20625455491244793,0.20888346806168556,0.07980602979660034
1158369248,0.11485109478235245,0.12548900954425335,0.2278707381337881,0.22079745307564735,0.08089478313922882
1159586050,0.10949996300041676,0.14488734304904938,0.19873248413205147,0.20801851898431778,0.07661587372422218
1160802852,0.1830091029405594,0.3506589401513338,0.4000883623957634,0.3976472932845354,0.13687538728117943
1162019654,0.18031977489590645,0.29941714741289616,0.36012917198240757,0.366354750469327,0.13933737576007843
1163236456,0.13945517875254154,0.25150726921856403,0.2869111057370901,0.29400318302214146,0.10248693078756332
1164453258,0.09715396165847778,0.1415269449353218,0.18942262418568134,0.21345271728932858,0.07564067095518112
1165670060,0.08764578588306904,0.12802513130009174,0.15971718728542328,0.17096396535634995,0.064026840031147
1166886862,0.0772355031222105,0.1317544672638178,0.16241709515452385,0.15600303374230862,0.059477414935827255
1168103664,0.07757503166794777,0.12129994854331017,0.15613439679145813,0.16508452780544758,0.05900757573544979
1169320466,0.22389845550060272,0.3516573701053858,0.45074430480599403,0.4708272833377123,0.16138271056115627
1170537268,0.2227452490478754,0.2949161231517792,0.4418498445302248,0.44914137944579124,0.16102767921984196
1171754070,0.19911363162100315,0.2530627213418484,0.4006455782800913,0.4116681143641472,0.14559419080615044
1172970872,0.13155688531696796,0.18424461223185062,0.26142708398401737,0.26643176563084126,0.0938523430377245
1174187674,0.16576790623366833,0.3168932627886534,0.3204094097018242,0.33522125892341137,0.11700999550521374
1175404476,0.15479682572185993,0.1911308877170086,0.3018795493990183,0.30443245731294155,0.11296099424362183
1176621278,0.26447004079818726,0.3962368033826351,0.5522677339613438,0.5436982363462448,0.1938246414065361
1177838080,0.14951284416019917,0.2603346351534128,0.28437167033553123,0.2837082352489233,0.10701320320367813
1179054882,0.17624655552208424,0.3274567537009716,0.35957349836826324,0.347790015861392,0.12834981456398964
1180271684,0.21461058035492897,0.2836139127612114,0.4207615312188864,0.4055089093744755,0.15388397686183453
1181488486,0.2225953433662653,0.3157249018549919,0.41627027839422226,0.4234879668802023,0.15852505899965763
1182705288,0.11998026445508003,0.1608590129762888,0.20403185486793518,0.21667796187102795,0.07878204993903637
1183922090,0.09680015034973621,0.16665611974895,0.19465553387999535,0.19543678499758244,0.0680407639592886
1185138892,0.10362191684544086,0.1176034789532423,0.20794799737632275,0.20266990922391415,0.07405591197311878
1186355694,0.16775671765208244,0.3155825175344944,0.37214641086757183,0.34815504774451256,0.1238596960902214
1187572496,0.08803991414606571,0.12412916868925095,0.16393196769058704,0.16642993316054344,0.06448622420430183
1188789298,0.06861534714698792,0.09224313497543335,0.13464519940316677,0.13775496743619442,0.05231833644211292
1190006100,0.14597030356526375,0.20486073195934296,0.2978397198021412,0.291540177538991,0.10891426913440228
1191222902,0.12125302664935589,0.13677404075860977,0.23925206623971462,0.25221949629485607,0.09388796426355839
1192439704,0.1301868036389351,0.25070029124617577,0.2686204109340906,0.2790120281279087,0.09728494845330715
1193656506,0.08265279978513718,0.15585445053875446,0.17059818282723427,0.1680958140641451,0.062485596165061
1194873308,0.27406806871294975,0.6323407106101513,0.5830115210264921,0.6060431022197008,0.20837634429335594
1196090110,0.1363258007913828,0.3047095499932766,0.26299665682017803,0.27881607227027416,0.10115950554609299
1197306912,0.14748799987137318,0.23136520758271217,0.2865611519664526,0.3030012808740139,0.11074363440275192
1198523714,0.17673601768910885,0.2753342501819134,0.3554349225014448,0.36287228763103485,0.1288000587373972
1199740516,0.08659821562469006,0.19478369504213333,0.17565893195569515,0.1824098601937294,0.06676346063613892
1200957318,2.477318048477173e-07,1.5851110219955444e-06,1.5459954738616943e-07,1.341104507446289e-07,1.3597309589385986e-07
1202174120,2.3096799850463867e-07,5.755573511123657e-07,1.9185245037078857e-07,1.3783574104309082e-07,1.4901161193847656e-07
