ts,Dtree,nDtree,HK,ET,opt
1434164058,2.9388668221224932e-05,2.2273399327507146e-05,0.00011433790079603832,0.00010934883070917363,0.00842339245346944
1434598675,3.157524481731501e-05,2.6624383519272104e-05,0.0001470357377229145,0.00010742884733857129,0.008146584524507386
1435033292,3.1547305419470525e-05,2.6128924864163222e-05,0.0001447428444731437,0.00015403362556969675,0.011549467210229591
1435467909,3.024462499907517e-05,2.387439451428151e-05,0.00011228509115707459,0.00012107535730191743,0.009327941071706683
1435902526,2.86767473644041e-05,2.1976363852291816e-05,8.667611268403166e-05,7.44860619800164e-05,0.006244524603227067
1436337143,0.0,0.0,0.0,0.0,0.0
1436771760,0.0,0.0,0.0,0.0,0.0
1437206377,0.0,0.0,0.0,0.0,0.0
1437640994,3.026209311862417e-05,2.424767207596784e-05,0.00011522766459022878,5.973443259151087e-05,0.0060775082029891824
1438075611,3.1629260986481014e-05,2.46462741518825e-05,0.00010269218809066944,5.011955447996179e-05,0.0055045773229105855
1438510228,3.312681271094546e-05,2.6529389566600854e-05,0.0001380187627252374,0.00013155544869054636,0.009178433052567323
1438944845,3.1875703753474654e-05,2.533814061647076e-05,0.0001164880812818109,8.871701971445455e-05,0.0076013726463048875
1439379462,3.7278607230636065e-05,3.0394339601754738e-05,0.00013508140069852048,0.00010381721451054074,0.008390981613212242
1439814079,0.0,0.0,0.0,0.0,0.0
1440248696,2.9775138451037305e-05,2.278810038559076e-05,0.0001050751219589355,8.861761120755294e-05,0.0074049208433324566
1440683313,2.9801242058910403e-05,2.2987720170633003e-05,0.00010717606600641923,8.639929457317969e-05,0.00743639383107854
1441117930,2.9521585446593027e-05,2.4575037300445834e-05,0.00010243334501060747,5.7330163947633134e-05,0.005739682779531128
1441552547,3.057291538590116e-05,2.3018976868041308e-05,0.00010496770798177871,8.602186021099546e-05,0.007041912150579512
1441987164,3.2184323690324804e-05,2.4504714536137108e-05,0.00012280482928565337,7.861960290786038e-05,0.006191554962363851
1442421781,0.0,0.0,0.0,0.0,0.0
1442856398,3.31677904944507e-05,2.6825547183752405e-05,0.00013402342883347593,9.685471656769485e-05,0.006903463857827013
1443291015,2.9293150558321255e-05,2.0877733799790388e-05,8.79018033795017e-05,7.036161368370147e-05,0.007115719156269503
1443725632,2.9433445064534923e-05,2.2016876283006515e-05,9.881121549351431e-05,0.00011696171577394468,0.009599616500759193
1444160249,3.203961625341948e-05,2.546107499142938e-05,0.00012011123049934128,0.00015214836323003433,0.011909242738888878
1444594866,2.903976573002173e-05,2.1747519086090836e-05,9.911215582295906e-05,0.00010385281463257199,0.00901372558621905
1445029483,2.9665475666301196e-05,2.2897645334832143e-05,0.00010588907916307703,0.00012750590312513016,0.009872304614035274
1445464100,2.9631182795869104e-05,2.287245148113294e-05,0.0001016183235924104,9.904707868318616e-05,0.008627944673564484
1445898717,3.166768233544428e-05,2.498871918899724e-05,0.00012582555621824638,0.00013291755989393406,0.009898089738579165
1446333334,3.110241759944092e-05,2.4359090109007578e-05,0.00010906260730225324,0.0001544397642571161,0.012883143841130318
1446767951,2.9596487766835388e-05,2.2643624372855396e-05,0.00011798408554383894,0.0002967210336736621,0.02433903424774024
1447202568,3.0484637522210785e-05,2.3766083933994265e-05,0.00011197299569215147,0.00022177497739482596,0.01816802046803609
1447637185,3.066338202935788e-05,2.3865351353538758e-05,0.000116228469780793,0.0002587034598610564,0.021106750188483882
1448071802,3.45170566290446e-05,2.6598506234752484e-05,0.00012669773762892026,0.0002666840181923841,0.02317599001100802
1448506419,3.0237886836899552e-05,2.318330812599158e-05,0.0001129597791984494,0.0002313043696986624,0.018559585638249602
1448941036,3.111915026990106e-05,2.4660627396503386e-05,0.0001243201391999926,0.00012175788965720959,0.009435342008021963
1449375653,2.9554567848564637e-05,2.258154617568723e-05,0.00010663133795550286,0.00017808292403882824,0.014117115135564717
1449810270,3.051742553787231e-05,2.3879922736101804e-05,0.0001331374842893089,0.00023058593464194771,0.017095795103953138
1450244887,3.139270741806437e-05,2.628724811861531e-05,0.0001427367957079096,0.00019498533230362123,0.014292611306770385
1450679504,3.0006728938617824e-05,2.3012267944150048e-05,0.00011227691979355607,0.00022037336799310165,0.01762198184066282
1451114121,3.0208360150002566e-05,2.341376445511567e-05,0.00011609509770475659,0.00022667972732800777,0.01840659594495731
1451548738,2.977124522271344e-05,2.2738111914382046e-05,0.00011014574283103686,0.00014004923571240386,0.010699810368284272
1451983355,3.100888189760334e-05,2.4331684921034153e-05,0.00010663435887960531,6.338084478925189e-05,0.0065823229631121
1452417972,0.0,0.0,0.0,0.0,0.0
1452852589,3.028278389358392e-05,2.3823772927803923e-05,0.00010785921224409314,9.144067086380993e-05,0.007384304799024935
1453287206,2.976220111148407e-05,2.307439042269704e-05,0.00011379941787758257,0.0003562402387381445,0.029012324400837255
1453721823,2.9973386007564484e-05,2.355663763594755e-05,0.00014184459760340903,0.00044340010641851434,0.03706566059077149
1454156440,3.0075037022157962e-05,2.342079526377496e-05,0.00013341962208122558,0.00034230585789861336,0.02777917054351554
1454591057,3.031266384115087e-05,2.3594824357424118e-05,0.00012218298018481868,0.0002554175986603488,0.021429766248885613
1455025674,2.9394256128733088e-05,2.2533237026636368e-05,0.00014913100689556747,0.00039975331522592417,0.03352097145808378
1455460291,3.164164492050473e-05,2.4467676095702733e-05,0.000157862471528889,0.00047538928868556173,0.040875043848943735
1455894908,2.9786886153382447e-05,2.314199029000403e-05,0.0001279092500989482,0.0004163333239927019,0.03657843216932592
1456329525,2.9644209209744905e-05,2.2432124582562458e-05,0.00011882769778733367,0.0003351137936764598,0.028262744416709715
1456764142,3.083391946117465e-05,2.496105803426371e-05,0.0001317156345715214,0.00010518438237839758,0.007921975979982517
1457198759,3.0195554472605154e-05,2.3807878023389083e-05,0.00014243858212152443,0.0005732077801286915,0.05294708369096147
1457633376,3.116168635507373e-05,2.4759103472188013e-05,0.00013321151869305573,0.00042912240329226307,0.03778323110410141
1458067993,2.9838213470175782e-05,2.3121104872631674e-05,0.00012018711148351001,0.00027774652143937404,0.02306853288078444
1458502610,2.9787318344676098e-05,2.266775979025301e-05,0.00011412270609363799,0.0002555310218930486,0.01981049497950777
1458937227,3.188925683112444e-05,2.5678297635809794e-05,0.00011078864821044166,5.1674174681666417e-05,0.005571061829654078
1459371844,3.255312374187201e-05,2.4564318584872012e-05,0.00016430042296428383,0.00027232903604325006,0.021058177472596154
1459806461,3.00274320858185e-05,2.3822270358251377e-05,0.00011680539997894873,0.0002282570988298468,0.01742986762526229
1460241078,3.0051866751247676e-05,2.279252982187311e-05,0.00011442924094159485,0.0002401231200896251,0.019304656224609685
1460675695,3.0592767803493325e-05,2.43335475624581e-05,0.00012160813328672417,0.00020931805529901667,0.017056093152909405
1461110312,2.922991638552965e-05,2.208215888252009e-05,9.20658946369886e-05,9.906331028201289e-05,0.008848273460405634
1461544929,2.960816047307494e-05,2.3320291356936743e-05,0.00012340072490635076,0.00028278854195247423,0.02262345588481386
1461979546,3.0907129890164326e-05,2.6524295125362827e-05,0.00020858243112627944,0.007023454588735555,1.611914050176224
1462414163,3.102600268573334e-05,2.6220855874871805e-05,0.00017348447284304,0.010129165192813823,2.951105904938101
1462848780,3.85528563623429e-05,3.5492465604191736e-05,0.00028917971607135394,0.013244743062557896,5.454264545446913
1463283397,4.78647950428703e-05,3.382120622577781e-05,0.00021808029821723237,0.014006600180036315,6.922372095264674
1463718014,3.715547256017586e-05,3.220076443402947e-05,0.0002070184363891479,0.01406295681562408,7.0608491090272265
1464152631,3.792884592413792e-05,3.2565022394611967e-05,0.0002156749695578414,0.01461284995133758,7.692404707647553
1464587248,4.3514516697839215e-05,3.3678403150852544e-05,0.00021557340043503872,0.013369452550792794,7.578399881854444
1465021865,3.90653193259204e-05,3.285371536969931e-05,0.00021028768474320875,0.009684436645249293,4.280677001246705
1465456482,3.7994774893970214e-05,3.0094187768407417e-05,0.000177549951652252,0.003417119297614366,1.0322719247621845
1465891099,3.174846908395082e-05,2.6460472385251122e-05,0.00010250033755880397,5.2343530548382865e-05,0.004251960986216134
1466325716,0.0,0.0,0.0,0.0,0.0
1466760333,0.0,0.0,0.0,0.0,0.0
