ts,Dtree,nDtree,HK,ET,opt
1090803513,6.853361429249866e-06,1.3179129279472038e-05,0.0001101543681261221,8.215395709017789e-05,1.062353564783169
1090971554,6.560055696979267e-06,1.3780906620330839e-05,0.00012537742360761855,8.921312088773934e-05,1.1223783708822341
1091139595,6.799517165827577e-06,1.254976678000714e-05,0.0001092725708380443,8.299644467129709e-05,0.906739753802574
1091307636,7.721384215906897e-06,1.0685057962420073e-05,0.0001232555072213455,9.170304028452387e-05,1.0226563868894478
1091475677,7.133907141864092e-06,1.1535943837757601e-05,0.00012853450448291597,9.21950396346859e-05,1.083017606035807
1091643718,7.0052369520813495e-06,1.2532606535567534e-05,0.00012240927682343977,9.315762893854373e-05,1.12012954786365
1091811759,7.993397192703718e-06,1.19914262479758e-05,0.0001364510685827859,9.784966565498487e-05,1.1533646633903398
1091979800,6.514192965199059e-06,8.969687948363835e-06,0.00010350890571804821,8.471830220416145e-05,0.9202654591528531
1092147841,6.6846887008457715e-06,1.1814239447222674e-05,0.00011640200815950558,9.471287976511816e-05,0.9481271418626279
1092315882,6.418537553498109e-06,9.643439233726134e-06,8.582743406528235e-05,7.326283713977493e-05,0.6736561257307303
1092483923,7.018154962929316e-06,1.3306583429876455e-05,0.0001316947852431876,0.00010153643426992849,0.8767073408361387
1092651964,1.4174587839769185e-05,1.2278434039390073e-05,0.00018139747181858623,0.00013008211111088046,0.8363437036311828
1092820005,6.413187166206495e-06,1.1383859946016563e-05,0.00010256567031918615,8.398983100667475e-05,0.697970910804678
1092988046,6.717811516675359e-06,1.1778863365787867e-05,0.00011333244437365138,8.596523832252138e-05,0.6091151560145004
1093156087,5.964556332311038e-06,1.0482583888258092e-05,0.00010286559308777606,7.55497430256392e-05,0.5293012705325041
1093324128,6.722547633918961e-06,8.926587455473376e-06,0.00010972794822584354,8.308469104214192e-05,0.525922953480142
1093492169,6.833169802249115e-06,1.0807354816844198e-05,0.00010280546546374447,7.996694014179281e-05,0.549398525177916
1093660210,7.023613132591074e-06,1.141758815743243e-05,0.0001089172262398514,8.41428315187521e-05,0.5914940309277429
1093828251,7.044022553003316e-06,1.3288225812139722e-05,0.0001204236539056439,9.485067064244791e-05,0.646839054712314
1093996292,7.28228084562811e-06,1.07497571022722e-05,0.00011176653205888237,8.273919669553201e-05,0.5944371643793687
1094164333,6.5531548874469096e-06,1.0417675978553291e-05,0.0001133910744671062,8.327621528079953e-05,0.7130323568300049
1094332374,6.913637479480531e-06,1.1236461459933083e-05,9.201585079154157e-05,7.652188206417782e-05,0.6595391187973716
1094500415,6.1909978725493614e-06,1.1776493256973712e-05,0.00010982075711917127,9.326257088155488e-05,0.6488050667646873
1094668456,6.82155036061568e-06,1.207563096651368e-05,0.00010710028000282781,8.831573385729008e-05,0.6272269774010083
1094836497,6.1378408864882215e-06,8.41040950081638e-06,9.761685876942026e-05,7.162094338123444e-05,0.4879002746775382
1095004538,6.3880539620756675e-06,1.0384356632061518e-05,9.567470829355543e-05,7.370086437108662e-05,0.44880745728538735
1095172579,6.489158182708574e-06,9.754863580294241e-06,0.00010127872780200393,7.610460168991148e-05,0.5335337138894244
1095340620,6.675505837042905e-06,1.1730098274125494e-05,0.00010971091915211491,8.723730255503997e-05,0.47719832200578033
1095508661,7.349116896961662e-06,9.102522355143334e-06,0.00011008631755527579,8.079021361172674e-05,0.4341820270264622
1095676702,6.816811324390917e-06,9.300530663243985e-06,8.828629809624356e-05,7.44281104320107e-05,0.3544751328795824
1095844743,6.357875903428618e-06,8.663010112257197e-06,0.00010051045271669447,8.011472000832648e-05,0.37206525374128513
1096012784,5.805629680496872e-06,7.801685956851381e-06,8.265073071794804e-05,7.030287311756393e-05,0.2814961374371871
1096180825,7.050479267312942e-06,9.546899967620519e-06,9.528013614349986e-05,8.095858413632767e-05,0.4728682384308162
1096348866,6.507691388802129e-06,9.95109995326019e-06,9.448147167424216e-05,7.713567355965931e-05,0.47690592214393945
1096516907,7.1071320204602275e-06,1.1252230690942142e-05,0.00010578899315481972,7.521169062565018e-05,0.5691668754169296
1096684948,6.7055200537055e-06,9.98784452526161e-06,8.964362786940937e-05,8.269037610260865e-05,0.6839435499372599
1096852989,7.069508552219868e-06,1.096817682109914e-05,0.00010981603377027716,8.350572730135798e-05,0.6531848935783383
1097021030,6.202941370655883e-06,1.0091632912944383e-05,0.00010340245014942554,8.407312168246388e-05,0.713146922656354
1097189071,7.846935790808594e-06,1.48858577319085e-05,0.00013292703269177203,0.00010145733330588394,0.7795493855424614
1097357112,6.587340731273869e-06,1.0285308125361069e-05,7.970518786171059e-05,6.741050177411577e-05,0.4550623570677666
1097525153,5.7029062683533385e-06,8.543776201075924e-06,9.553379753550852e-05,7.555779312689652e-05,0.34076152514166663
1097693194,6.0185396685199295e-06,9.545878380360197e-06,9.269428225257205e-05,6.200469134796208e-05,0.2908725827237612
1097861235,6.223358405654987e-06,8.824745676902455e-06,7.610839650140137e-05,7.121324939876731e-05,0.35183439735857136
1098029276,6.563399430645408e-06,9.91932551805178e-06,7.719449564490535e-05,7.105037742771121e-05,0.3991495218204634
1098197317,7.314417579306256e-06,1.1102570257478376e-05,9.374651095850875e-05,8.328441091535832e-05,0.47175601453326477
1098365358,5.451935092123551e-06,7.539949864337592e-06,9.798861474509384e-05,7.179436698269771e-05,0.21410084660615047
1098533399,6.768220310221704e-06,1.1541550990433104e-05,0.00010667444122829616,7.34461489099359e-05,0.3592770975535642
1098701440,6.8660688169575205e-06,1.0815241164012302e-05,0.00011068597650497724,7.151388230277892e-05,0.36980154799038795
1098869481,6.48613712394744e-06,1.222080124543626e-05,0.00010120340036608723,7.582157704068717e-05,0.3281279498869518
1099037522,0.0,0.0,0.0,0.0,0.0
1099205563,0.0,0.0,0.0,0.0,0.0
1099373604,0.0,0.0,0.0,0.0,0.0
1099541645,0.0,0.0,0.0,0.0,0.0
1099709686,0.0,0.0,0.0,0.0,0.0
1099877727,0.0,0.0,0.0,0.0,0.0
1100045768,0.0,0.0,0.0,0.0,0.0
1100213809,0.0,0.0,0.0,0.0,0.0
1100381850,0.0,0.0,0.0,0.0,0.0
1100549891,0.0,0.0,0.0,0.0,0.0
1100717932,0.0,0.0,0.0,0.0,0.0
1100885973,0.0,0.0,0.0,0.0,0.0
1101054014,0.0,0.0,0.0,0.0,0.0
1101222055,0.0,0.0,0.0,0.0,0.0
1101390096,0.0,0.0,0.0,0.0,0.0
